"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C6","ANC, Platelets","2, 3",0.796187205754898,0.33182006960682,0.631290605059767,0.328164243998358,0.15526963704233,14443,0.316735403240647,0.998435109396576,0,2.89818348841661,0,2.65599564059724
"C36","Platelets, Total_bilirubin","3, 6",0.801311715606748,0.332801462782171,0.632573793154295,0.329126734867512,0.155010355265257,14391,0.315817663128884,0.998151903158279,0,2.89805462367753,0,2.64465074427111
"C1194","ANC, Hemoglobin, Total_bilirubin, CNS_metastasis, Autoimmune_disease","2, 4, 6, 8, 11",0.805604963020086,0.292295513784883,0.620887506201935,0.287110575122995,0.150169431068302,12761,0.286161267295376,0.97976457168696,0,2.89802681883757,0,2.74514764688621
"C1120","Total_bilirubin, Creatinine_v2, Autoimmune_disease","6, 7, 11",0.802199065753728,0.332714481921054,0.618626647804974,0.329066372389399,0.155190215233103,14418,0.32332256222028,0.993178270226475,0,2.89799714251799,0,2.74802224313253
"C1396","Platelets, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Autoimmune_disease","3, 5, 6, 7, 9, 11",0.797788096584002,0.310405238401007,0.617632241456181,0.306202588791291,0.154284319309945,14057,0.30789537631955,0.991777360882869,0,2.89799660780952,0,2.77197486575833
"C1038","ANC, Platelets, Hemoglobin, Autoimmune_disease","2, 3, 4, 11",0.803226655902895,0.313598046007168,0.624862967919199,0.309457100358541,0.154355286811572,13987,0.311046463413859,0.993341121725066,0,2.89792014449961,0,2.70430477487789
"C868","Platelets, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","3, 6, 7, 9, 10",0.800769444867746,0.319318379037953,0.629082456163867,0.315447360047835,0.154808694954679,14288,0.30925126434853,0.995939007658046,0,2.89772577797408,0,2.68375786798568
"C1414","ANC, Platelets, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 3, 8, 9, 11",0.803934771473684,0.291747869023214,0.622827111320019,0.286823145757877,0.150261780104717,13069,0.284153942836012,0.982375983163379,0,2.89755948364273,0,2.75224791856384
"C630","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine_v2, Hepatitis_B_C","2, 3, 5, 6, 7, 10",0.800963861402422,0.320222842733222,0.629739042327425,0.316197573385997,0.154969574036516,14122,0.306721647378324,0.993172504703191,0,2.89729346618343,0,2.67288182943322
"C1986","ANC, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 7, 8, 9, 10, 11",0.800383488180755,0.297458816677975,0.618530103814994,0.292680325476347,0.15090893276507,13116,0.291337728375192,0.984766250529765,0,2.89684056811705,0,2.77156150212069
"C1136","ALT_AST, Total_bilirubin, Creatinine_v2, Autoimmune_disease","5, 6, 7, 11",0.803044822088365,0.32008583662561,0.61783429487929,0.316106552972984,0.154886491708258,14219,0.314295207230214,0.9912971357087,0,2.89671143602374,0,2.77645202437194
"C1034","ANC, Hemoglobin, Autoimmune_disease","2, 4, 11",0.804165470703412,0.316731828912443,0.618927757000938,0.312693118900013,0.155063291139239,14089,0.317494825037165,0.993625520941004,0,2.89639355184373,0,2.74617686008223
"C1072","ALT_AST, Total_bilirubin, Autoimmune_disease","5, 6, 11",0.798712260015152,0.322705591263539,0.616566815877084,0.318777828991536,0.154778143304182,14265,0.317136705716479,0.99344072628414,0,2.89610775017137,0,2.80165015197272
"C560","ALT_AST, Total_bilirubin, Hepatitis_B_C","5, 6, 10",0.799734627384705,0.323810964514964,0.621622313341566,0.319921815599053,0.155085357056989,14302,0.315658870436575,0.99629822416118,0,2.89544979141023,0,2.72307965926059
"C1610","ANC, Hemoglobin, Creatinine_v2, Hepatitis_B_C, Autoimmune_disease","2, 4, 7, 10, 11",0.803691696055801,0.31634753699554,0.617229137198095,0.312296660519408,0.15514292694845,14038,0.317149453215519,0.991960996713051,0,2.89493165891161,0,2.77208856106142
"C512","Hepatitis_B_C","10",0.799867467972745,0.331114542067367,0.62779265741489,0.327536972180071,0.155728674850492,14583,0.31813991157529,1.00058779185968,0,2.89486669183361,0,2.70227071176508
"C1134","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v2, Autoimmune_disease","2, 3, 4, 6, 7, 11",0.801907810614669,0.316631947875325,0.621742032978047,0.31248116756725,0.154137505146156,13873,0.31250447155419,0.990001413911435,0,2.89461778504506,0,2.72830395843733
"C1802","ANC, Hemoglobin, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 4, 9, 10, 11",0.803458448298592,0.315276530243596,0.616281721075465,0.311180323306249,0.154760935081855,14032,0.318191423813264,0.994029490750452,0,2.89452955814901,0,2.76261747161137
"C532","Platelets, ALT_AST, Hepatitis_B_C","3, 5, 10",0.806038652822702,0.320370236201732,0.633505917172139,0.316400691243441,0.154985113060276,14244,0.306406920141343,0.995134293790669,0,2.89420258392517,0,2.62837878077488
"C422","ANC, Platelets, Total_bilirubin, CNS_metastasis, HIV_v2","2, 3, 6, 8, 9",0.803983664952752,0.301443965575153,0.629684725768804,0.296634585379977,0.150210084033614,13036,0.28550274991587,0.983131789947704,0,2.89413601272178,0,2.6975550637181
"C1636","Platelets, Total_bilirubin, Creatinine_v2, Hepatitis_B_C, Autoimmune_disease","3, 6, 7, 10, 11",0.799227117532518,0.326190588417738,0.622442047109276,0.322391034634348,0.154800993032752,14294,0.315441538123939,0.992656740208483,0,2.89381652441639,0,2.69060015960655
"C1902","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 3, 4, 6, 7, 9, 10, 11",0.802363462690797,0.311057078059985,0.620132547830437,0.306796480141093,0.153884297520663,13818,0.309902021320694,0.9912336095557,0,2.89367482667425,0,2.73271479479081
"C1354","ANC, Hemoglobin, Creatinine_v2, HIV_v2, Autoimmune_disease","2, 4, 7, 9, 11",0.800593360947371,0.313190311480803,0.615306416523959,0.309069397811116,0.154907724971422,13997,0.316878274468654,0.992311361283874,0,2.89349061960947,0,2.81161121403845
"C358","ANC, Platelets, Total_bilirubin, Creatinine_v2, HIV_v2","2, 3, 6, 7, 9",0.793961777833928,0.325315755886148,0.623854875067915,0.321509913896013,0.15480969969488,14272,0.316477177394586,0.995512201644584,0,2.8930764879065,0,2.72812989634237
"C50","ANC, ALT_AST, Total_bilirubin","2, 5, 6",0.795058670282712,0.327500429649803,0.618910031136471,0.323645623291308,0.155316415033733,14273,0.318667204194463,0.996311486140532,0,2.89303371122963,0,2.7369071737405
"C1872","ALT_AST, Creatinine_v2, HIV_v2, Hepatitis_B_C, Autoimmune_disease","5, 7, 9, 10, 11",0.800332275670355,0.314698187972009,0.614635713187326,0.310658129898608,0.154861558274302,14221,0.313908667449109,0.99306876338572,0,2.8928815866725,0,2.78605305131123
"C546","ANC, Total_bilirubin, Hepatitis_B_C","2, 6, 10",0.794403007476757,0.339155395765293,0.621168149183013,0.335593948870654,0.155566127497627,14462,0.327298802690793,0.998694739392957,0,2.89279656802721,0,2.7292340942978
"C336","ALT_AST, Creatinine_v2, HIV_v2","5, 7, 9",0.802902375369551,0.317966068068536,0.622101015550438,0.314015568774451,0.155168259577545,14273,0.311709383583839,0.995335612084804,0,2.89262198571473,0,2.75619206276847
"C1254","ANC, Platelets, Total_bilirubin, Creatinine_v2, CNS_metastasis, Autoimmune_disease","2, 3, 6, 7, 8, 11",0.803993822927683,0.298996519243055,0.624538005377911,0.294142432372065,0.150433944069432,13002,0.286592593498561,0.984798067117716,0,2.89238617928347,0,2.72391613184757
"C64","Creatinine_v2","7",0.802309830643985,0.332036239818515,0.628273210814872,0.328460032731699,0.155830834779865,14545,0.31906743251725,0.996869797452676,0,2.89236505829926,0,2.70357793704745
"C68","Platelets, Creatinine_v2","3, 7",0.803335152761096,0.32631758705033,0.634635618580779,0.322601632065106,0.15534521158129,14423,0.311380681295164,0.994818186743098,0,2.89223539149749,0,2.64822321311589
"C366","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v2, HIV_v2","2, 3, 4, 6, 7, 9",0.801592550788559,0.311921150125899,0.625732109047772,0.307700383347074,0.154131618010887,13868,0.308220863892801,0.994254580029403,0,2.89194798569976,0,2.69350940585
"C1730","ANC, Creatinine_v2, CNS_metastasis, Hepatitis_B_C, Autoimmune_disease","2, 7, 8, 10, 11",0.800998747439905,0.304187958196373,0.62027749473944,0.299542712747785,0.151291832842034,13161,0.294069506588906,0.985228238089799,0,2.89187847359984,0,2.73697647373476
"C292","Platelets, Total_bilirubin, HIV_v2","3, 6, 9",0.798744908280525,0.322267952796746,0.627144677921071,0.318441561010409,0.15465153452685,14339,0.31166294654234,0.99878405648373,0,2.89181858625222,0,2.68811429301554
"C934","ANC, Platelets, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 6, 8, 9, 10",0.803742818375103,0.301588137134481,0.62865544756252,0.296777043073937,0.150275856029422,13030,0.285653577612003,0.983138965937745,0,2.89164801425319,0,2.68822122074106
"C1348","Platelets, Creatinine_v2, HIV_v2, Autoimmune_disease","3, 7, 9, 11",0.801288856595343,0.321596862086014,0.624851730283118,0.31776853405112,0.154743825433615,14328,0.312503772431194,0.994100887138261,0,2.8915603220656,0,2.70606245012295
"C1876","Platelets, ALT_AST, Creatinine_v2, HIV_v2, Hepatitis_B_C, Autoimmune_disease","3, 5, 7, 9, 10, 11",0.799054498604758,0.310701828969533,0.618145072470237,0.306525622847662,0.154457694491767,14105,0.308959996973393,0.992105223040917,0,2.89128548191669,0,2.76154521662204
"C1290","ANC, Hemoglobin, HIV_v2, Autoimmune_disease","2, 4, 9, 11",0.803755198728943,0.313619867488817,0.616182971910568,0.309504159224136,0.154766750793778,14039,0.316905210991138,0.993773272631655,0,2.89127906541516,0,2.78801185896152
"C1550","ANC, Platelets, Hemoglobin, Hepatitis_B_C, Autoimmune_disease","2, 3, 4, 10, 11",0.802243480165036,0.314810203253815,0.624018295717428,0.310682735100863,0.154349247874427,13980,0.312770108099528,0.993609346461013,0,2.89088124232025,0,2.6938025773101
"C566","ANC, Platelets, ALT_AST, Total_bilirubin, Hepatitis_B_C","2, 3, 5, 6, 10",0.798527094347044,0.323320520033622,0.627921245395017,0.319351329167893,0.154872624342903,14167,0.310316060518483,0.995406364052751,0,2.89052780002759,0,2.69071602053445
"C96","Total_bilirubin, Creatinine_v2","6, 7",0.803194511042694,0.33395477181222,0.624466296628459,0.330350753354807,0.155486837932126,14463,0.321664160827264,0.996147463429675,0,2.8901775659857,0,2.68906906285834
"C1088","Creatinine_v2, Autoimmune_disease","7, 11",0.802804662527083,0.331685681496332,0.621462862188993,0.328070803655343,0.155536236465665,14500,0.321338629209627,0.994518487087194,0,2.89005565245661,0,2.75103462725807
"C1392","ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Autoimmune_disease","5, 6, 7, 9, 11",0.802427398606301,0.313998025004584,0.615377056501848,0.30991256353889,0.154579227911485,14169,0.313042770035789,0.99224523443828,0,2.88972226173124,0,2.79823496163054
"C1556","Platelets, ALT_AST, Hepatitis_B_C, Autoimmune_disease","3, 5, 10, 11",0.799841616892866,0.314114379521941,0.623203120256588,0.310027244220276,0.154670750382853,14200,0.307781633424078,0.993553580667372,0,2.88963964927403,0,2.73338992832865
"C1908","Platelets, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C, Autoimmune_disease","3, 5, 6, 7, 9, 10, 11",0.800321848661014,0.309845810976318,0.618063678969527,0.305635696812863,0.154278270780749,14050,0.306873499481484,0.992139813233213,0,2.88952495430916,0,2.7589943812864
"C882","ANC, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","2, 5, 6, 7, 9, 10",0.799192904618898,0.320637392468368,0.621618919760307,0.316661001540011,0.155115244642132,14170,0.313635212010399,0.994925509128472,0,2.88825876467374,0,2.72379810529484
"C1878","ANC, Platelets, ALT_AST, Creatinine_v2, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 3, 5, 7, 9, 10, 11",0.798395655933515,0.31409870231127,0.617816239255812,0.309955623223114,0.154533636659078,14082,0.310623491772002,0.99200812902093,0,2.88810182774046,0,2.76759867940198
"C32","Total_bilirubin","6",0.801469527491119,0.33562619861706,0.624550736159056,0.332045792932618,0.155378171184702,14509,0.322396060928932,0.998694842519204,0,2.88802349295094,1,39.6633064516129
"C1620","Platelets, ALT_AST, Creatinine_v2, Hepatitis_B_C, Autoimmune_disease","3, 5, 7, 10, 11",0.802288975723251,0.315984779011211,0.623357200334199,0.311898940373777,0.154766717878226,14155,0.308389327275153,0.991195950343517,0,2.88802162147133,0,2.68743564033736
"C372","Platelets, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2","3, 5, 6, 7, 9",0.800825983520501,0.313647864126733,0.626300782982421,0.309532053414172,0.154589764419167,14102,0.305205378871956,0.994339669998365,0,2.88741285588858,0,2.71176562308816
"C82","ANC, ALT_AST, Creatinine_v2","2, 5, 7",0.800138873220929,0.328087554637674,0.623100943187784,0.324260752405146,0.155710731198334,14286,0.317812192786688,0.993640262806236,0,2.88704818471825,0,2.72996066142513
"C994","ANC, Total_bilirubin, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 6, 7, 8, 9, 10",0.806588809522225,0.304041892122497,0.625892642367202,0.299324440378098,0.150737540368333,13078,0.288709136051605,0.985568925469106,0,2.88673725174823,0,2.7192018373161
"C166","ANC, Platelets, Total_bilirubin, CNS_metastasis","2, 3, 6, 8",0.805128251181306,0.30557077559576,0.630434231556757,0.300867147471238,0.150658640844454,13083,0.287899205899881,0.983565413364162,0,2.88663244888989,0,2.64977623681541
"C516","Platelets, Hepatitis_B_C","3, 10",0.805240385000402,0.329257737193045,0.635949007476362,0.325582101663344,0.155255850852841,14460,0.312444272417246,0.998158706444924,0,2.88659368252648,0,2.62823693234913
"C816","ALT_AST, Total_bilirubin, HIV_v2, Hepatitis_B_C","5, 6, 9, 10",0.800305893518063,0.319179159190442,0.620202413110871,0.315215662665197,0.154724567752308,14250,0.312762474088801,0.997470184816948,0,2.88641642667169,0,2.75734363376686
"C1070","ANC, Platelets, Hemoglobin, Total_bilirubin, Autoimmune_disease","2, 3, 4, 6, 11",0.801008573756463,0.31547553470323,0.622601484511691,0.311316185859039,0.154054497701902,13917,0.312115748922067,0.992167032732709,0,2.88616377692391,0,2.71525173764322
"C46","ANC, Platelets, Hemoglobin, Total_bilirubin","2, 3, 4, 6",0.804902929810772,0.31924161598406,0.630620361598997,0.315158189724165,0.154293674205179,13960,0.310631557571462,0.995267071510804,0,2.88610736518128,0,2.67060386282499
"C1066","ANC, Hemoglobin, Total_bilirubin, Autoimmune_disease","2, 4, 6, 11",0.803962421755688,0.319274712091658,0.619216943413363,0.315227861595455,0.154642536887581,14015,0.317729751403679,0.992484401900219,0,2.88609052186476,0,2.78084580642996
"C1158","ANC, Platelets, CNS_metastasis, Autoimmune_disease","2, 3, 8, 11",0.807007583875407,0.298071045920102,0.625004178773706,0.29327289613595,0.15070875728324,13116,0.287446374276397,0.982731917879319,0,2.88552613708428,0,2.69778001799634
"C1962","ANC, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 4, 6, 8, 9, 10, 11",0.80695733010446,0.28887350458499,0.618719470149036,0.283586750962031,0.149838882921592,12710,0.286033085835578,0.979509355975985,0,2.88509649883594,1,40.5333636836628
"C554","ANC, Hemoglobin, Total_bilirubin, Hepatitis_B_C","2, 4, 6, 10",0.800018299210955,0.321046800812719,0.62280101526484,0.317047459949048,0.154885993485343,14050,0.316904041241897,0.996271464168652,0,2.88456954364772,0,2.69804720195859
"C544","Total_bilirubin, Hepatitis_B_C","6, 10",0.803073819707378,0.336643243726148,0.625013250789406,0.333071996833484,0.155385102008535,14501,0.322640056515992,0.998822188663005,0,2.88443907478326,0,2.69153137827943
"C1106","ANC, ALT_AST, Creatinine_v2, Autoimmune_disease","2, 5, 7, 11",0.799323700379277,0.325533825291373,0.616854073000786,0.321634819606411,0.155410837755271,14241,0.318162938949461,0.991379436518198,0,2.88439496133523,0,2.77080867679241
"C304","ALT_AST, Total_bilirubin, HIV_v2","5, 6, 9",0.80193491028557,0.3177619560912,0.620039827323064,0.313780955804744,0.154717891014308,14258,0.312276616501607,0.997324286327125,0,2.88430325883419,0,2.72673333903615
"C880","ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","5, 6, 7, 9, 10",0.804756117978868,0.317000339438474,0.622085079355302,0.31300275179057,0.15488867376573,14206,0.31127984499607,0.995679173734849,0,2.88421583400083,0,2.74076171521817
"C1360","ALT_AST, Creatinine_v2, HIV_v2, Autoimmune_disease","5, 7, 9, 11",0.798969948940134,0.315291553778238,0.61347435049486,0.311262451443425,0.154867256637168,14228,0.315406836297984,0.992656796823389,0,2.88410702082903,0,2.79887436235884
"C42","ANC, Hemoglobin, Total_bilirubin","2, 4, 6",0.801156891328346,0.322435620712715,0.624104198140414,0.318457175746935,0.154879140555054,14058,0.317276449511959,0.996046484786517,0,2.88405889706755,0,2.71621165084497
"C576","Creatinine_v2, Hepatitis_B_C","7, 10",0.804134400242604,0.331840617108181,0.628823218713456,0.328261920601624,0.155838004263045,14537,0.318606146281283,0.996833044350766,0,2.88397521519342,0,2.69193391379297
"C864","Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","6, 7, 9, 10",0.803393932763286,0.32482352113896,0.623700734889081,0.321094187164488,0.155192996418618,14405,0.316014143047002,0.997350511245572,0,2.88395543098037,0,2.68805203130194
"C482","ANC, Total_bilirubin, Creatinine_v2, CNS_metastasis, HIV_v2","2, 6, 7, 8, 9",0.806435143534737,0.304673613339636,0.625552822731954,0.29996477179745,0.150671785028793,13084,0.289336239243633,0.985578740886443,0,2.88378058131365,0,2.68686987085296
"C276","Platelets, ALT_AST, HIV_v2","3, 5, 9",0.804667846563523,0.312660940940758,0.627317623162274,0.308568188434433,0.154615881213691,14200,0.304681731536997,0.995638277017842,0,2.88344264556636,0,2.70919177798881
"C528","ALT_AST, Hepatitis_B_C","5, 10",0.801302253812716,0.324434398088796,0.625587287130496,0.320583419321019,0.155369261477046,14361,0.313714346266178,0.996735402984746,0,2.88336939050721,0,2.69516394321299
"C878","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","2, 3, 4, 6, 7, 9, 10",0.802711551178255,0.31138012087326,0.626775516098591,0.307148058225419,0.154138130208762,13860,0.307238378844751,0.994471969543464,0,2.88289751029046,0,2.67351094344363
"C1766","ANC, Platelets, Total_bilirubin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C, Autoimmune_disease","2, 3, 6, 7, 8, 10, 11",0.803398714186187,0.299089022650882,0.623978473307045,0.294236978913456,0.150486714022624,12997,0.286646264746642,0.98488618420112,0,2.88268148807226,0,2.7312259277266
"C1632","Total_bilirubin, Creatinine_v2, Hepatitis_B_C, Autoimmune_disease","6, 7, 10, 11",0.801925475514756,0.332990644391864,0.618003857720318,0.329345850584388,0.155184743742549,14411,0.323974805212872,0.993520731423902,0,2.88268015130111,0,2.75473107812383
"C1110","ANC, Platelets, ALT_AST, Creatinine_v2, Autoimmune_disease","2, 3, 5, 7, 11",0.798931475588748,0.317861050700955,0.624044780887806,0.313796005645959,0.154848632022015,14139,0.308836222751872,0.990805372912571,0,2.8825905876339,0,2.7284474310817
"C80","ALT_AST, Creatinine_v2","5, 7",0.800834723878532,0.325274081512931,0.62295774606162,0.321430752443565,0.155471939796652,14323,0.316079987853329,0.994655215080705,0,2.88230639008693,0,2.72091755358026
"C886","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","2, 3, 5, 6, 7, 9, 10",0.797744201146439,0.315352027827021,0.626661658612527,0.311244726761474,0.154660154660154,14072,0.306446239008328,0.994071630247967,0,2.88219918104052,0,2.68881974530086
"C20","Platelets, ALT_AST","3, 5",0.804445246856583,0.321923078927369,0.63210789938718,0.317974486812903,0.154978285346626,14252,0.308932763347726,0.995093398162259,0,2.88201069630805,0,2.61724665708739
"C226","ANC, Total_bilirubin, Creatinine_v2, CNS_metastasis","2, 6, 7, 8",0.806620913356746,0.308287459741744,0.628091251306589,0.303664087623209,0.151056613618576,13129,0.290755358929543,0.986086248022605,0,2.88188102950628,0,2.65875518802496
"C1218","ANC, Creatinine_v2, CNS_metastasis, Autoimmune_disease","2, 7, 8, 11",0.80088047694137,0.304731383399308,0.620536521697219,0.300097045821756,0.151239382908649,13166,0.294462448537248,0.98524027656652,0,2.88147090811677,0,2.7606085838871
"C74","ANC, Hemoglobin, Creatinine_v2","2, 4, 7",0.806836576270431,0.318955488259383,0.623587414722859,0.314963812590405,0.155383990247871,14088,0.315272082496555,0.994981967216853,0,2.88090438450244,0,2.72766726474006
"C1546","ANC, Hemoglobin, Hepatitis_B_C, Autoimmune_disease","2, 4, 10, 11",0.804155764572868,0.31739217627613,0.618911970052984,0.313359467264367,0.155057639227144,14082,0.318083607171404,0.993921715886723,0,2.88058837180204,0,2.73615922106806
"C1478","ANC, Platelets, Creatinine_v2, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 3, 7, 8, 9, 11",0.806682232397447,0.290863472585375,0.623847106896409,0.285917106002381,0.150385154061622,13028,0.283149809911856,0.984763011669894,0,2.88058088588359,0,2.72010246653839
"C626","ANC, ALT_AST, Total_bilirubin, Creatinine_v2, Hepatitis_B_C","2, 5, 6, 7, 10",0.800583757766213,0.326677599050151,0.623126718553795,0.322793069692644,0.155421201128574,14220,0.315812187511145,0.994030349464319,0,2.88054158481171,0,2.7143700576381
"C534","ANC, Platelets, ALT_AST, Hepatitis_B_C","2, 3, 5, 10",0.803448954123352,0.325245780850774,0.632120109764175,0.321328067548831,0.155061250805927,14221,0.309817095985252,0.995044917577514,0,2.87966813854082,0,2.64104903949125
"C564","Platelets, ALT_AST, Total_bilirubin, Hepatitis_B_C","3, 5, 6, 10",0.800976265173244,0.319962344777025,0.628624762103002,0.315963065302329,0.154809012355646,14189,0.307902247598582,0.995252542098874,0,2.87952697550714,0,2.66026787696219
"C1364","Platelets, ALT_AST, Creatinine_v2, HIV_v2, Autoimmune_disease","3, 5, 7, 9, 11",0.800268902033014,0.310492100756101,0.618261369206588,0.306319425737458,0.154463634152276,14112,0.308603565808117,0.9917166467511,0,2.879258819214,0,2.79935946231867
"C352","Total_bilirubin, Creatinine_v2, HIV_v2","6, 7, 9",0.801756743807526,0.322874792727393,0.622586563410006,0.319125093196994,0.155186127903277,14413,0.315447882169147,0.997170646927421,0,2.87843804172651,0,2.74279063497203
"C4","Platelets","3",0.805204819394267,0.328930460464596,0.635584596439893,0.325254641525588,0.15524896923565,14468,0.312509616101167,0.998322743559531,0,2.87830489931974,0,2.62669554888303
"C112","ALT_AST, Total_bilirubin, Creatinine_v2","5, 6, 7",0.803364575167462,0.322459629206348,0.622329952283323,0.318550882204441,0.155187655710031,14264,0.313569772257249,0.99430441804259,0,2.87752609644643,0,2.75086029446001
"C1670","ANC, Platelets, CNS_metastasis, Hepatitis_B_C, Autoimmune_disease","2, 3, 8, 10, 11",0.806725331609633,0.297255502207898,0.62386065641478,0.29244345071369,0.150761200521964,13111,0.2874102957102,0.982714421144615,0,2.87727986320019,0,2.72303391043625
"C738","ANC, Total_bilirubin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","2, 6, 7, 8, 10",0.806404055531703,0.308108576644888,0.627602383664113,0.303483041518505,0.151122324691149,13123,0.290289169673585,0.986089858739329,0,2.87684594728416,0,2.6834979930072
"C558","ANC, Platelets, Hemoglobin, Total_bilirubin, Hepatitis_B_C","2, 3, 4, 6, 10",0.805916223538931,0.320183408972483,0.630543294295719,0.316116061097808,0.154300237763388,13952,0.311280994288265,0.995402885045052,0,2.87667724676475,0,2.66870054931074
"C782","ANC, Platelets, Hemoglobin, HIV_v2, Hepatitis_B_C","2, 3, 4, 9, 10",0.804739425233287,0.310610461345404,0.628409315744665,0.306424129167717,0.154299754299752,13972,0.30712224542795,0.997290489272432,0,2.8760535093451,0,2.68717008059373
"C1306","ANC, Hemoglobin, ALT_AST, HIV_v2, Autoimmune_disease","2, 4, 5, 9, 11",0.80662525478866,0.306345365379283,0.614131399321527,0.301928693205727,0.154399008674106,13826,0.312087423988956,0.991421455959399,0,2.87593827967177,1,41.1813865764828
"C114","ANC, ALT_AST, Total_bilirubin, Creatinine_v2","2, 5, 6, 7",0.801883819194258,0.325247648061426,0.624037208715427,0.321350020782692,0.155414115372223,14228,0.314548256462478,0.993898286700703,0,2.87587865967838,0,2.68768252156692
"C590","ANC, Platelets, Hemoglobin, Creatinine_v2, Hepatitis_B_C","2, 3, 4, 7, 10",0.807626753101843,0.315552960685144,0.631622146224259,0.311448882296757,0.154683917458239,13978,0.307763349017936,0.994456833534244,0,2.87551051290305,0,2.63808159208074
"C1866","ANC, Hemoglobin, Creatinine_v2, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 4, 7, 9, 10, 11",0.800867619791399,0.31341344127139,0.615065481413258,0.309288683524655,0.154901960784317,13990,0.317033207367977,0.992700909024556,0,2.87502259143247,0,2.7949919384616
"C612","Platelets, Total_bilirubin, Creatinine_v2, Hepatitis_B_C","3, 6, 7, 10",0.803324022513121,0.329523551168995,0.631175964409621,0.325796122403788,0.15511313664348,14338,0.314545200184419,0.995240667661722,0,2.87498917215367,0,2.70547719001517
"C84","Platelets, ALT_AST, Creatinine_v2","3, 5, 7",0.805157361851405,0.321275792469353,0.63091428373288,0.317296332553647,0.15507503630789,14207,0.308340410833865,0.993106618065779,0,2.87406813682976,0,2.62590536652659
"C678","ANC, Platelets, Total_bilirubin, CNS_metastasis, Hepatitis_B_C","2, 3, 6, 8, 10",0.804127590074055,0.305428990122661,0.629667402553206,0.300724297046102,0.150724384709374,13077,0.287900406044856,0.983591789744243,0,2.87399782266715,0,2.68731463605051
"C298","ANC, Hemoglobin, Total_bilirubin, HIV_v2","2, 4, 6, 9",0.802382762983385,0.317958793950689,0.622601887712332,0.313889590044104,0.154581087702105,14008,0.315004350211472,0.996521786164177,0,2.87380933793468,0,2.74351963842728
"C106","ANC, Hemoglobin, Total_bilirubin, Creatinine_v2","2, 4, 6, 7",0.806556979389774,0.317865429746417,0.625442827835396,0.313814141684628,0.154964075767474,14014,0.312740589412876,0.994118186233179,0,2.87379383138931,0,2.73094060665648
"C1104","ALT_AST, Creatinine_v2, Autoimmune_disease","5, 7, 11",0.803472397508499,0.322467852957022,0.619229935231073,0.318548865790732,0.155172413793104,14278,0.315337108482018,0.991833148102639,0,2.87352300155386,0,2.74285289668562
"C826","ANC, Hemoglobin, ALT_AST, Total_bilirubin, HIV_v2, Hepatitis_B_C","2, 4, 5, 6, 9, 10",0.812153274367581,0.30918204986413,0.620974863635438,0.304820084207882,0.15428571428571,13808,0.30961919892951,0.994904049627524,0,2.87316207334275,0,2.72699267260842
"C78","ANC, Platelets, Hemoglobin, Creatinine_v2","2, 3, 4, 7",0.80770703012052,0.315106285112258,0.631643031519219,0.310999052265842,0.154677142155656,13986,0.307624062071077,0.994303745141072,0,2.87314469531777,0,2.65796175723129
"C16","ALT_AST","5",0.803146413785112,0.324140018252187,0.625443660241234,0.32028758837283,0.155362272582193,14369,0.313363020271818,0.996628866054743,0,2.87312143549972,0,2.71957838533179
