"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C223","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, AST, ALT, ECOG",0.807637848304183,0.24705197832746,0.497230595938935,0.200351285919802,0.180060652009098,2932,0.398087029770694,0.87135570223487,5.38546276092529,6.09899044036865
"C686","neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, ALT, CNS_Metastasis, ECOG",0.801297975367951,0.304795536590932,0.574196178177106,0.283124894765111,0.161533754843973,5443,0.333166761573891,0.912910824736452,5.3848180770874,4.39641666412354
"C70","neoadjuvant_treatment, Neutrophils, AST, ECOG",0.8053004634096,0.27582249639504,0.546703625356504,0.254416331186792,0.16709323583181,6086,0.380379266047419,0.916542277069537,5.3835973739624,4.93148136138916
"C580","Neutrophils, AST, CNS_Metastasis, ECOG",0.802805778192539,0.27749000709904,0.569298983034943,0.257854428882885,0.166402535657686,6347,0.387231882195431,0.932074267828616,5.38345909118652,4.46289253234863
"C590","neoadjuvant_treatment, Neutrophils, Platelets, AST, CNS_Metastasis, ECOG",0.805562594329371,0.289772639241176,0.554544798731294,0.268116345587363,0.164783794312427,5710,0.350822847374645,0.913329102892303,5.38052177429199,4.79082584381104
"C352","Bilirubin, AST, prior_treatment, ECOG",0.806984679294648,0.250631785958568,0.553839169407168,0.231091461145845,0.17226634086744,7280,0.408815382925626,0.877193658463618,5.37950897216797,4.77202129364014
"C172","Neutrophils, Platelets, Bilirubin, ALT, ECOG",0.807830991963991,0.289092272966279,0.566374747255375,0.268423389561988,0.161334641805692,5685,0.359656171039815,0.933662147573477,5.3792896270752,4.5878324508667
"C198","neoadjuvant_treatment, Neutrophils, AST, ALT, ECOG",0.808296222795678,0.242480610031007,0.547168328709962,0.217610613832723,0.166974852071006,6016,0.368858776941108,0.916779276112975,5.37270355224609,4.92168617248535
"C336","Hemoglobin, AST, prior_treatment, ECOG",0.810870536863227,0.207174443614353,0.506896326859861,0.184970175379018,0.176835730507192,7373,0.442526940281965,0.877751302608053,5.36459255218506,5.88971424102783
"C437","Histology_Squamous, Neutrophils, Hemoglobin, Bilirubin, ALT, prior_treatment, ECOG",0.806067104758487,0.245736753609602,0.5332506972667,0.196609993103195,0.183650190114068,2913,0.36798321288861,0.869525481637711,5.35713481903076,5.209716796875
"C364","Neutrophils, Platelets, Bilirubin, AST, prior_treatment, ECOG",0.803559655776563,0.286158181578209,0.544819422915409,0.261244471614822,0.162457912457912,5272,0.371797514452927,0.893477761160732,5.35174369812012,4.92355537414551
"C588","Neutrophils, Platelets, AST, CNS_Metastasis, ECOG",0.810762193606845,0.292568940642128,0.558949216569462,0.27313691433412,0.164008256708576,5957,0.382959242978393,0.930501310867881,5.34979248046875,4.74419975280762
"C516","Neutrophils, CNS_Metastasis, ECOG",0.80954603663433,0.248779249224677,0.582619177668655,0.227224476136619,0.16733136812901,6456,0.366173784444091,0.93153713590388,5.34632682800293,4.187744140625
"C848","Hemoglobin, AST, prior_treatment, CNS_Metastasis, ECOG",0.810873566238607,0.207008537465729,0.507456738331242,0.1848015071969,0.176737846433439,7371,0.442071063193876,0.877967453758385,5.34473609924316,5.8550968170166
"C578","neoadjuvant_treatment, AST, CNS_Metastasis, ECOG",0.813413730189415,0.226093664830873,0.526372964973132,0.209547738802851,0.174822250104559,8035,0.418432180855522,0.906109191981849,5.34082794189453,5.41431331634521
"C716","Neutrophils, Platelets, AST, ALT, CNS_Metastasis, ECOG",0.807661860502817,0.294058570778639,0.563444165871054,0.274442962132831,0.163915765509391,5890,0.379002615339961,0.930122430342074,5.33644866943359,4.60159301757812
"C4","Neutrophils, ECOG",0.812498362829615,0.246719314972068,0.584483204499514,0.224933585944999,0.167446697867915,6458,0.363578418505039,0.931393024237796,5.33282566070557,4.16249847412109
"C413","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, ALT, prior_treatment, ECOG",0.810197799829803,0.244550752129989,0.452573385843233,0.193996018191659,0.181357254290172,2845,0.407214905562037,0.876932788036802,5.3292989730835,7.1342716217041
"C518","neoadjuvant_treatment, Neutrophils, CNS_Metastasis, ECOG",0.808757512171996,0.254582897173723,0.556467038283865,0.231829568345487,0.167837205114353,6188,0.366335948580419,0.917676639280529,5.32524681091309,4.69062995910645
"C477","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, AST, ALT, prior_treatment, ECOG",0.809905921678483,0.253685481478843,0.461172729940785,0.205837857502321,0.181247548058062,2828,0.414554909598738,0.875807598693228,5.31958484649658,6.88741207122803
"C167","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Bilirubin, ALT, ECOG",0.815728495391048,0.321956894363086,0.576533131723677,0.291175686653367,0.180560482440582,3141,0.367411986505633,0.857876367690229,5.31937694549561,4.48039436340332
"C31","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, ECOG",0.811005343290022,0.30816572002386,0.523170867025617,0.272725807354418,0.181784660766962,3014,0.378333092998882,0.871251601213934,5.31524562835693,5.42324638366699
"C6","neoadjuvant_treatment, Neutrophils, ECOG",0.810139449855794,0.255842951209978,0.556034767105863,0.23320987035624,0.167956795679568,6190,0.365666791531889,0.917567977857535,5.30990695953369,4.71044540405273
"C66","neoadjuvant_treatment, AST, ECOG",0.814134992945873,0.226308761514326,0.526774409258978,0.209771879298274,0.174912891986063,8037,0.418452299994975,0.906021468878956,5.30513381958008,5.378342628479
"C652","Neutrophils, Platelets, ALT, CNS_Metastasis, ECOG",0.812079247520943,0.276502880948615,0.566524340357054,0.255914648682818,0.164027149321267,5929,0.36721371190793,0.929905358327451,5.30431270599365,4.5465784072876
"C501","Histology_Squamous, Neutrophils, Hemoglobin, Bilirubin, AST, ALT, prior_treatment, ECOG",0.809798622175461,0.291981046492658,0.520011980141547,0.252122140889981,0.183346065699007,2900,0.385436357525944,0.869504158534043,5.30424404144287,5.47646617889404
"C750","neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, AST, ALT, CNS_Metastasis, ECOG",0.806272804561498,0.287911656666105,0.566965965201025,0.264665145858126,0.161336613366134,5413,0.327319472527784,0.912462995544148,5.30417442321777,4.46878623962402
"C140","Neutrophils, Platelets, ALT, ECOG",0.812121654115562,0.27791796961807,0.566677525999656,0.257444497197296,0.164153788164342,5931,0.367460506322184,0.929770615052875,5.30344772338867,4.54700660705566
"C622","neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, ECOG",0.810544331389684,0.312227770309853,0.564709101021912,0.290931915919465,0.161257606490872,5472,0.342853866282086,0.911621005968658,5.30241203308105,4.60398483276367
"C429","Histology_Squamous, Neutrophils, Platelets, Bilirubin, ALT, prior_treatment, ECOG",0.802050110091307,0.381744083057318,0.493036838602469,0.352277727133832,0.178935003915427,2841,0.427811706700327,0.867956161113071,5.2995719909668,5.82108116149902
"C796","Neutrophils, Platelets, Hemoglobin, prior_treatment, CNS_Metastasis, ECOG",0.817025041069232,0.238292543735183,0.511537310838416,0.206716729628807,0.166632337796087,5386,0.415360797538879,0.883903385128335,5.29060363769531,5.77046394348145
"C445","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, ALT, prior_treatment, ECOG",0.810782961231511,0.254241919538604,0.475561249808092,0.205043812482087,0.180381029590596,2732,0.392269955299801,0.870865904800673,5.28879642486572,6.54483985900879
"C558","neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, ECOG",0.81008232787497,0.315107671612514,0.56855187992405,0.294673860560673,0.161231884057971,5519,0.344376354831114,0.915081424111179,5.28656387329102,4.51772689819336
"C204","Neutrophils, Platelets, AST, ALT, ECOG",0.808039041819493,0.292248058928021,0.564030432959765,0.272504046984382,0.164043239142803,5892,0.378491165410489,0.930000824747436,5.28204822540283,4.54013156890869
"C285","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, prior_treatment, ECOG",0.810787459920722,0.329297509031608,0.458190135130133,0.294339956507034,0.183136207554369,2907,0.430023640760223,0.877230037235902,5.2788782119751,6.64558696746826
"C349","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, AST, prior_treatment, ECOG",0.808237438712101,0.35927885608773,0.462038149087625,0.327778043142761,0.181853431562621,2861,0.438667568146714,0.874643133779328,5.27881622314453,6.46935558319092
"C684","Neutrophils, Platelets, Bilirubin, ALT, CNS_Metastasis, ECOG",0.809668698611446,0.290313932949231,0.56662427587416,0.269742210644972,0.1612016493226,5683,0.358768801043689,0.933768969376563,5.2746524810791,4.50370025634766
"C7","Histology_Squamous, neoadjuvant_treatment, Neutrophils, ECOG",0.815226310422963,0.294783358746126,0.568290187616862,0.262583194263341,0.182242990654206,3343,0.372114059825579,0.8623839893864,5.26691150665283,4.52866172790527
"C78","neoadjuvant_treatment, Neutrophils, Platelets, AST, ECOG",0.811187430252257,0.290568826949356,0.553650563113935,0.268998075620373,0.164914330218069,5712,0.353642514871286,0.913210370232383,5.26678371429443,4.75776386260986
"C71","Histology_Squamous, neoadjuvant_treatment, Neutrophils, AST, ECOG",0.808981749785545,0.340133009936644,0.569261877982208,0.312361471101053,0.181294476448661,3292,0.400227417300274,0.861691973860669,5.25792598724365,4.50279808044434
"C284","Neutrophils, Platelets, Hemoglobin, prior_treatment, ECOG",0.820013005888179,0.237176224740881,0.512604442242073,0.205408354819573,0.166769610870908,5388,0.416893141134239,0.883719487743866,5.2534122467041,5.74924945831299
"C76","Neutrophils, Platelets, AST, ECOG",0.813865297822609,0.29063545643628,0.559288810656497,0.271034913170382,0.164134308760083,5959,0.381497700091018,0.930341680349649,5.25238609313965,4.67201232910156
"C111","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, AST, ECOG",0.801228084918496,0.436168104064944,0.534891474576046,0.412178990681326,0.177200902934537,2962,0.446789219592733,0.859595016515436,5.25118255615234,5.04637622833252
"C416","Bilirubin, ALT, prior_treatment, ECOG",0.820470999734718,0.244887207979953,0.561255138797577,0.225077425641811,0.172196620583717,7240,0.376328789645603,0.87725516977923,5.24785614013672,4.65621376037598
"C928","Bilirubin, ALT, prior_treatment, CNS_Metastasis, ECOG",0.820558988482621,0.244842911826012,0.56098031581991,0.22502501560778,0.172095881991395,7238,0.376230963912289,0.877353124410852,5.24334526062012,4.65630722045898
"C196","Neutrophils, AST, ALT, ECOG",0.816176236952191,0.259071788012281,0.57230113929094,0.237833054458131,0.166399715251824,6278,0.379200284197752,0.931954334325955,5.24325370788574,4.39282989501953
"C309","Histology_Squamous, Neutrophils, Hemoglobin, Bilirubin, prior_treatment, ECOG",0.81616824296599,0.356121216108903,0.524711478389266,0.324423039672988,0.183489681050657,2952,0.410491535558611,0.868441000579364,5.24148845672607,5.3580493927002
"C39","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Bilirubin, ECOG",0.813256072887972,0.378663577819802,0.57279852206419,0.352930819264791,0.180195941217635,3184,0.40800487232528,0.856906118959326,5.23686695098877,4.5194787979126
"C708","Neutrophils, AST, ALT, CNS_Metastasis, ECOG",0.816073159772903,0.258570460622619,0.573547946648357,0.237310740652949,0.166280932882322,6276,0.37819476557012,0.932081744221604,5.22926807403564,4.34394359588623
"C564","Neutrophils, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG",0.81722914128771,0.276618223421125,0.571777876634213,0.253878807716302,0.163307590883406,5908,0.37817820926846,0.928353696286855,5.22729587554932,4.42545604705811
"C110","neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, AST, ECOG",0.811271473100409,0.31037593642466,0.564674814298112,0.288966573026275,0.16139497161395,5474,0.341373396330036,0.911438107565275,5.22718906402588,4.53425598144531
"C642","neoadjuvant_treatment, ALT, CNS_Metastasis, ECOG",0.822213210729982,0.21333427411623,0.52876957304087,0.196023303808448,0.174059045753463,8008,0.40223918015427,0.90809801522375,5.22197532653809,5.3654146194458
"C412","Neutrophils, Platelets, Hemoglobin, ALT, prior_treatment, ECOG",0.821057173759176,0.227594729984783,0.507935815393364,0.194176249280324,0.165475189234651,5269,0.408843015731896,0.882740685694141,5.21721935272217,5.85485363006592
"C46","neoadjuvant_treatment, Neutrophils, Platelets, Bilirubin, ECOG",0.809770410891334,0.315594645891534,0.570054619903954,0.295188816938176,0.161368209255533,5521,0.346180155322901,0.914914355606454,5.21604824066162,4.42525291442871
"C924","Neutrophils, Platelets, Hemoglobin, ALT, prior_treatment, CNS_Metastasis, ECOG",0.82009887735899,0.228583220001641,0.507646298771508,0.19536505433924,0.165334455195625,5267,0.409820375983999,0.882896168234982,5.21562004089355,5.83838558197021
"C64","AST, ECOG",0.824253364959309,0.232523922256452,0.549446607762557,0.217387508433969,0.174082537975534,8370,0.426014830745999,0.923681878007915,5.21297168731689,4.91565895080566
"C544","Bilirubin, CNS_Metastasis, ECOG",0.821380384314913,0.291525645177341,0.572900131497774,0.277364373167454,0.170721417522149,7951,0.411128828205793,0.916678280269315,5.20302486419678,4.45640468597412
"C576","AST, CNS_Metastasis, ECOG",0.824778143501015,0.23272953243626,0.549661515573115,0.217598396644016,0.173994890412801,8368,0.425528722483437,0.923785641145944,5.19983673095703,4.90737819671631
"C694","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, ALT, CNS_Metastasis, ECOG",0.823950580293773,0.263720978338587,0.542028054040457,0.236866430298512,0.163957176843775,5583,0.361912027605108,0.903162501070009,5.19857692718506,5.0697078704834
"C465","Histology_Squamous, Hemoglobin, AST, ALT, prior_treatment, ECOG",0.82179267007357,0.209373061581197,0.524695997618811,0.173067332796513,0.192777935740688,3928,0.399233446203068,0.872283913714939,5.19594573974609,5.45736789703369
"C52","Neutrophils, Hemoglobin, Bilirubin, ECOG",0.816997016115109,0.276308350915545,0.571303995262602,0.253544657146175,0.163434381472416,5910,0.378947758857533,0.928193595197943,5.19555759429932,4.3985710144043
"C159","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, ALT, ECOG",0.821577007649716,0.269797053500708,0.508345190748804,0.227787009014715,0.180105501130369,2950,0.391992094353408,0.871192052425409,5.19364356994629,5.78323459625244
"C130","neoadjuvant_treatment, ALT, ECOG",0.822532571917892,0.213379675486661,0.529190282051806,0.196072327448113,0.174150230801511,8010,0.402201243498056,0.90797210069274,5.19224071502686,5.32831287384033
"C828","Neutrophils, Platelets, Hemoglobin, Bilirubin, prior_treatment, CNS_Metastasis, ECOG",0.821784819572102,0.242678752150411,0.535411715215907,0.210261961493671,0.161799697166342,5116,0.375015374360146,0.88191898812968,5.19111442565918,5.18269443511963
"C206","neoadjuvant_treatment, Neutrophils, Platelets, AST, ALT, ECOG",0.823069146000895,0.2744513590586,0.557438554001598,0.25120782348563,0.16482867270579,5646,0.346484191099143,0.913575556904942,5.18738460540771,4.73447704315186
"C2","neoadjuvant_treatment, ECOG",0.823725623702209,0.21805561907022,0.535795412131754,0.201536830845596,0.175068493150685,8186,0.411964713459718,0.908550567194391,5.18633937835693,5.18374919891357
"C316","Neutrophils, Platelets, Hemoglobin, Bilirubin, prior_treatment, ECOG",0.820993072730476,0.24212487541664,0.536473633525176,0.209686559450054,0.161945945945946,5118,0.375989049060721,0.88175594919836,5.18345928192139,5.14002990722656
"C32","Bilirubin, ECOG",0.820488559453444,0.291363052604909,0.572367849049178,0.277204092765553,0.170814002530578,7953,0.411579282710658,0.916552337128719,5.17885589599609,4.43935012817383
"C509","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ALT, prior_treatment, ECOG",0.814700970175007,0.30253139629764,0.463140357652405,0.262845234500606,0.180040733197556,2719,0.418779854865886,0.870262816123943,5.17707061767578,6.59524059295654
"C317","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, prior_treatment, ECOG",0.811223199933153,0.395151706689129,0.471191964380784,0.365914241320618,0.1804,2769,0.447458663172112,0.869910358616763,5.17696380615234,6.16074752807617
"C273","Histology_Squamous, Hemoglobin, prior_treatment, ECOG",0.819777322182514,0.231338694108452,0.541422721421095,0.199597062510628,0.193691200885446,4034,0.380254305055783,0.872967833585465,5.17346572875977,4.99957752227783
"C444","Neutrophils, Platelets, Hemoglobin, Bilirubin, ALT, prior_treatment, ECOG",0.825407818014163,0.218548820100489,0.526369329231664,0.1815085611485,0.162250930589008,5050,0.36890477155712,0.879990880909799,5.16714668273926,5.43043518066406
"C514","neoadjuvant_treatment, CNS_Metastasis, ECOG",0.82458641132512,0.217760539753121,0.535967792670874,0.2012018736395,0.174979446423678,8184,0.411480761240801,0.908654867816887,5.16577911376953,5.17268562316895
"C956","Neutrophils, Platelets, Hemoglobin, Bilirubin, ALT, prior_treatment, CNS_Metastasis, ECOG",0.825490272406134,0.218731036526756,0.52596619237398,0.181739603583149,0.16210295728368,5048,0.368944086471099,0.880336873558488,5.16483783721924,5.44191265106201
"C54","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, ECOG",0.826272457853454,0.298600536030522,0.549534763214812,0.275271297060451,0.163600782778865,5659,0.369938296548078,0.903583024048452,5.16014575958252,4.91743946075439
"C718","neoadjuvant_treatment, Neutrophils, Platelets, AST, ALT, CNS_Metastasis, ECOG",0.822032029039123,0.275571221454855,0.556455842634869,0.252407746498149,0.164696611505122,5644,0.347587861555037,0.913711107966354,5.150390625,4.70148086547852
"C706","neoadjuvant_treatment, AST, ALT, CNS_Metastasis, ECOG",0.830322668071105,0.195070488933391,0.529061530494208,0.175557154121487,0.174562887760857,7944,0.400840259491501,0.906324764043065,5.13869571685791,5.39695930480957
"C151","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Hemoglobin, ALT, ECOG",0.827323088264604,0.230286261585892,0.542366379835846,0.182504445867137,0.182814710042433,3143,0.379935279413142,0.867827452382773,5.13288116455078,5.04517936706543
"C95","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, AST, ECOG",0.821365587072345,0.329879421401914,0.503421750205929,0.29684838221613,0.180659670164918,2965,0.394509280664797,0.870138352447337,5.13149929046631,5.72975635528564
"C236","Neutrophils, Platelets, Bilirubin, AST, ALT, ECOG",0.828943398788186,0.273555863344861,0.575025790206954,0.251489789627903,0.161010260457774,5653,0.343092448842061,0.933601264497457,5.13021659851074,4.40763378143311
"C141","Histology_Squamous, Neutrophils, Platelets, ALT, ECOG",0.826485358797634,0.309215347834052,0.534711274208453,0.280157804629479,0.17696335078534,3215,0.397982229802497,0.862402526908721,5.13007640838623,5.18193435668945
"C493","Histology_Squamous, Neutrophils, Platelets, Bilirubin, AST, ALT, prior_treatment, ECOG",0.819787725455882,0.401119775627865,0.493624287240549,0.373253247051989,0.178599527930763,2828,0.449830572832179,0.867534806550955,5.124342918396,5.78418159484863
"C365","Histology_Squamous, Neutrophils, Platelets, Bilirubin, AST, prior_treatment, ECOG",0.814236986135549,0.442060105243612,0.492256349369308,0.41703629964412,0.17852975495916,2860,0.476786311501066,0.865828377111678,5.12051582336426,5.7015552520752
"C546","neoadjuvant_treatment, Bilirubin, CNS_Metastasis, ECOG",0.826278974435572,0.306044714566239,0.571434917556328,0.291616084155496,0.171286839801576,7629,0.395576279285962,0.898303698007933,5.11655616760254,4.4782133102417
"C464","Hemoglobin, AST, ALT, prior_treatment, ECOG",0.833659831419352,0.170454165894594,0.507989545729693,0.142894563995884,0.176596722315822,7287,0.428604563071173,0.87751175633818,5.10965156555176,5.9965877532959
"C14","neoadjuvant_treatment, Neutrophils, Platelets, ECOG",0.826299986995061,0.284754006622429,0.56827657826851,0.263237524983192,0.165963970870065,5813,0.346494260640392,0.915401004683528,5.10733699798584,4.49506378173828
"C880","Hemoglobin, Bilirubin, AST, prior_treatment, CNS_Metastasis, ECOG",0.829065999535207,0.256551014719345,0.55007851442446,0.234433700179176,0.173141486810552,6937,0.421069493197058,0.864257198043609,5.10423851013184,4.86489200592041
"C289","Histology_Squamous, Bilirubin, prior_treatment, ECOG",0.83051608900629,0.24044018546865,0.591074811452422,0.207266859665958,0.188149396237012,3961,0.358039760324617,0.878139917077095,5.10018444061279,3.99924945831299
"C748","Neutrophils, Platelets, Bilirubin, AST, ALT, CNS_Metastasis, ECOG",0.824310176252318,0.282309611664594,0.571949158199494,0.260981121629855,0.160876431109356,5651,0.350007275421232,0.933709975404707,5.09902191162109,4.39236927032471
"C194","neoadjuvant_treatment, AST, ALT, ECOG",0.830449355721166,0.19606222576554,0.529256555577785,0.176659319562476,0.174654637722019,7946,0.400787534661481,0.906235506743771,5.09270858764648,5.3489408493042
"C526","neoadjuvant_treatment, Neutrophils, Platelets, CNS_Metastasis, ECOG",0.826085276913782,0.285966581569056,0.568194382025892,0.264522782812024,0.165835889570552,5811,0.346642382971319,0.915523502595913,5.09243488311768,4.48215484619141
"C417","Histology_Squamous, Bilirubin, ALT, prior_treatment, ECOG",0.830750407899639,0.182809260128732,0.574228379627719,0.136039147440998,0.188265451438337,3906,0.355722427862051,0.879390519757864,5.09072399139404,4.24191474914551
"C368","Hemoglobin, Bilirubin, AST, prior_treatment, ECOG",0.828740992753281,0.257277123817666,0.549726211082872,0.235226151097108,0.173245964519738,6939,0.421579311526036,0.864106094558206,5.08593940734863,4.84986972808838
"C34","neoadjuvant_treatment, Bilirubin, ECOG",0.826256601095511,0.306066166621786,0.571454214808483,0.291638886338781,0.171382730455076,7631,0.395477976764129,0.898200252371406,5.08139896392822,4.43944358825684
"C182","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, ALT, ECOG",0.83095295681333,0.263334960584354,0.541100788569084,0.236441227875681,0.164090368608799,5585,0.363850742624834,0.902979291896034,5.07905673980713,5.05702114105225
"C556","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, ECOG",0.831519997871619,0.285404139739161,0.579570602827018,0.265105110250604,0.160883892227176,5761,0.348194044426965,0.935722410936689,5.07553100585938,4.31270980834961
"C173","Histology_Squamous, Neutrophils, Platelets, Bilirubin, ALT, ECOG",0.82699568033954,0.37173902942544,0.539688023938694,0.347111555921513,0.176171449328006,3086,0.420122088558788,0.857978355946463,5.07501983642578,5.03640747070312
"C840","Platelets, AST, prior_treatment, CNS_Metastasis, ECOG",0.831475609804471,0.272772966076891,0.53900867482803,0.253132600726123,0.173849878934625,6864,0.395127430806312,0.880805441560556,5.07041454315186,5.09352493286133
"C328","Platelets, AST, prior_treatment, ECOG",0.832990676895417,0.272310501604777,0.539468186828141,0.252619312751758,0.17395513958367,6866,0.394602300149812,0.880699789670508,5.07032871246338,5.10483741760254
"C976","Hemoglobin, AST, ALT, prior_treatment, CNS_Metastasis, ECOG",0.834594169514091,0.16727280351201,0.509077102538687,0.139049804466165,0.176497625248966,7285,0.428622031580934,0.877688560184224,5.06309223175049,5.94322109222412
"C566","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG",0.82888193393479,0.299683783943668,0.550268520467642,0.276494995186597,0.163469068128426,5657,0.37338068843676,0.903720539828756,5.05859565734863,4.83180522918701
"C393","Histology_Squamous, Platelets, ALT, prior_treatment, ECOG",0.830189843924499,0.310113243334903,0.509908305979563,0.282055091054843,0.187744067287474,3695,0.418816536698509,0.885312487240046,5.0366382598877,5.62360000610352
"C98","neoadjuvant_treatment, Bilirubin, AST, ECOG",0.836151063961812,0.30847011263506,0.559402664892966,0.293842155904856,0.171693394144476,7560,0.405335262115166,0.895733077454651,5.03618907928467,4.73138427734375
"C992","Bilirubin, AST, ALT, prior_treatment, CNS_Metastasis, ECOG",0.833325843160155,0.252853435836112,0.556187911566847,0.233482572386633,0.172253978062722,7196,0.383446357726338,0.877138449813003,5.03496837615967,4.72068881988525
"C44","Neutrophils, Platelets, Bilirubin, ECOG",0.831388036912859,0.28498525964543,0.5782779527938,0.264650092115974,0.161015307111025,5763,0.349490124771538,0.935599414319921,5.03128433227539,4.29265022277832
"C246","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, AST, ALT, ECOG",0.833927008886155,0.265621896767494,0.548394580455543,0.23826705245985,0.16397688782626,5553,0.3544259492535,0.902422665579043,5.02260398864746,4.88389015197754
"C45","Histology_Squamous, Neutrophils, Platelets, Bilirubin, ECOG",0.834349408518759,0.409019367590946,0.553724709869271,0.386603199219415,0.175985663082437,3127,0.4320990034227,0.856964659836379,5.02195167541504,4.83645057678223
"C620","Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, ECOG",0.836920089544535,0.279850561916282,0.579141205405542,0.258495870761324,0.160805001953888,5711,0.343921262239365,0.934164077162391,5.02077484130859,4.32093715667725
"C692","Neutrophils, Hemoglobin, Bilirubin, ALT, CNS_Metastasis, ECOG",0.838146250110143,0.255417398705535,0.571798085154363,0.230432565555907,0.163806254767353,5832,0.359371698862148,0.927194671722533,5.01977634429932,4.43845176696777
"C476","Neutrophils, Platelets, Hemoglobin, AST, ALT, prior_treatment, ECOG",0.837549915987629,0.222173748838185,0.507615925317879,0.187120877582003,0.165467625899281,5233,0.401846134168596,0.882363932720902,5.01854228973389,5.88531494140625
"C988","Neutrophils, Platelets, Hemoglobin, AST, ALT, prior_treatment, CNS_Metastasis, ECOG",0.83778417493167,0.222566210213123,0.507698312068302,0.187569824745627,0.16532599491956,5231,0.401034633240801,0.882671198304098,5.01502990722656,5.89069175720215
"C758","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, AST, ALT, CNS_Metastasis, ECOG",0.833688106258838,0.266325442579218,0.550281114699197,0.239049604826869,0.163842934024317,5551,0.353343820910011,0.902571779223075,5.01015567779541,4.82847881317139
"C231","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Bilirubin, AST, ALT, ECOG",0.837099387433563,0.336766864664318,0.573467219371537,0.307604209919504,0.180327868852459,3127,0.380707871491858,0.859135100788352,5.00786113739014,4.47417640686035
"C480","Bilirubin, AST, ALT, prior_treatment, ECOG",0.833078558002034,0.253377332983932,0.556521278136763,0.234068879186758,0.172355212355212,7198,0.383669677987023,0.876930748465138,5.00734806060791,4.68146991729736
"C562","neoadjuvant_treatment, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG",0.838421602492511,0.270117539642715,0.580747035430582,0.251036422384024,0.172334909257282,7279,0.378686811854651,0.885738217290803,4.99819850921631,4.27110958099365
"C108","Neutrophils, Platelets, Bilirubin, AST, ECOG",0.835731031746802,0.280799338179167,0.579353809162591,0.259529058672795,0.1609375,5713,0.345773876246055,0.934076687074222,4.99205493927002,4.2791633605957
"C128","ALT, ECOG",0.840082457000367,0.217604206963037,0.554189822642809,0.201535870955461,0.173408845738943,8345,0.403031857477162,0.924105041687128,4.99037265777588,4.79013061523438
"C660","Neutrophils, Hemoglobin, ALT, CNS_Metastasis, ECOG",0.840118942067229,0.208309819321541,0.565044815652949,0.178434508392914,0.166147075004585,6075,0.374645435248564,0.92296438706156,4.98782253265381,4.52714824676514
"C373","Histology_Squamous, Neutrophils, Hemoglobin, Bilirubin, AST, prior_treatment, ECOG",0.838686491446457,0.379474927040001,0.527027498731856,0.349939953141725,0.183295540438398,2931,0.41409809397684,0.868454359320976,4.98298454284668,5.27829551696777
"C180","Neutrophils, Hemoglobin, Bilirubin, ALT, ECOG",0.838176557356763,0.255422204268014,0.571776163121347,0.230435109939582,0.163934426229508,5834,0.359554806740626,0.92704466813184,4.98006725311279,4.40141296386719
"C944","Hemoglobin, Bilirubin, ALT, prior_treatment, CNS_Metastasis, ECOG",0.839914342410743,0.192441883916332,0.566401466403867,0.161986024068052,0.173151125401929,6900,0.364957686947531,0.864989280965386,4.97952270507812,4.47557163238525
