"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C3719","ECOG, WBC, ANC, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 8, 10, 11, 12",0.63225672373559,0.303547521367078,0.303327557267287,0.274051490449942,0.216435881998799,3652,0.392469642471469,0.990202493267793,0,1.38040572037967,0,1.443461574233
"C44","ANC, Platelets, ALT_AST_v3","3, 4, 6",0.632794781383858,0.330968294996398,0.304404066271292,0.30855015036033,0.212296663909566,3986,0.392815744194242,0.99463039348323,0,1.38036959765942,0,1.42916066497452
"C2055","ECOG, WBC, ANC, Autoimmune_disease","1, 2, 3, 12",0.631944497245752,0.306423823929147,0.303009010411721,0.27722815327638,0.217391304347829,3665,0.392872792594416,0.991653665758045,0,1.38035879660841,0,1.47102639504465
"C3145","ECOG, Platelets, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 7, 11, 12",0.632420187108423,0.274516017731284,0.307785604613561,0.240056632326411,0.217657878602082,3582,0.37195370764905,0.990856966866677,0,1.3799447801632,0,1.40379510992439
"C925","ECOG, ANC, Platelets, Hemoglobin, Creatinine_v4, CNS_metastasis, HIV_v2","1, 3, 4, 5, 8, 9, 10",0.633283510335808,0.155997894080672,0.322924033939179,0.0645722228417764,0.204230235783632,3139,0.290439425236325,0.968913934688986,0,1.37987267778297,0,1.26420294879101
"C3687","ECOG, WBC, ANC, ALT_AST_v3, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 6, 7, 10, 11, 12",0.633919495421179,0.27616702773876,0.303649004613803,0.241844465048075,0.216682056017234,3566,0.381372800713125,0.986757883480252,0,1.37985393688653,0,1.45897013837571
"C2555","ECOG, WBC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 2, 4, 5, 6, 7, 8, 9, 12",0.633687791301081,0.159331431998653,0.331982464351312,0.0651927187553814,0.204168138466975,3078,0.266897235242755,0.965130016000291,0,1.37983605435175,0,1.08801080896441
"C2661","ECOG, ANC, ALT_AST_v3, Total_bilirubin, HIV_v2, Autoimmune_disease","1, 3, 6, 7, 10, 12",0.630573049286922,0.27771669810952,0.302460563073284,0.243607332738848,0.217444717444715,3573,0.381994938618443,0.987920599930626,0,1.37983362232702,0,1.45802689051189
"C3593","ECOG, Platelets, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 10, 11, 12",0.633560821297401,0.293757317056994,0.303920657204934,0.262624812788554,0.216969696969696,3622,0.385457875435671,0.990762765154286,0,1.37965079129143,0,1.44054457429557
"C3307","ECOG, WBC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 4, 6, 7, 8, 11, 12",0.632290142215814,0.271698927875173,0.306999150859528,0.235963959912933,0.217687074829932,3545,0.369580591974786,0.988437974444242,0,1.379628974599,0,1.40396502305698
"C686","WBC, ANC, Platelets, ALT_AST_v3, Creatinine_v4, HIV_v2","2, 3, 4, 6, 8, 10",0.634097282462235,0.332770163712,0.304067222244189,0.310468826842619,0.212096106048054,3980,0.393789833814596,0.99463435980877,0,1.37953805979219,0,1.44352109794187
"C2797","ECOG, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 3, 4, 6, 7, 8, 10, 12",0.630202330882533,0.277363545100768,0.304055032611483,0.242489563880806,0.218575851393192,3540,0.376283123498969,0.987775913959246,0,1.3794735396067,0,1.43890523724087
"C1949","ECOG, ANC, Platelets, Hemoglobin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 3, 4, 5, 8, 9, 10, 11",0.633480307649954,0.156031870045748,0.323952013007848,0.0646282509382283,0.203336809176227,3132,0.291204102240326,0.967577434746338,0,1.37932404161595,0,1.24543600271239
"C3785","ECOG, Platelets, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 7, 8, 10, 11, 12",0.632437212165685,0.273744477624078,0.306868805596282,0.239137329131107,0.217377955173471,3577,0.374641434333288,0.990363958549139,0,1.3787305560517,0,1.42546728647983
"C3725","ECOG, ANC, Platelets, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 4, 8, 10, 11, 12",0.635257333230628,0.29162710792151,0.303488595879207,0.260227579441423,0.217364905889496,3615,0.385406909660967,0.990086311168349,0,1.37868263085849,0,1.44902994955704
"C2323","ECOG, WBC, Hemoglobin, CNS_metastasis, Autoimmune_disease","1, 2, 5, 9, 12",0.632455212320247,0.155643611925379,0.326347911275055,0.0643186865126008,0.203773584905659,3176,0.291351110297028,0.969094356182183,0,1.37855680934378,0,1.19686912055411
"C2757","ECOG, ANC, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 3, 7, 8, 10, 12",0.632401299963132,0.278744890076642,0.304638431315446,0.245497386460576,0.217417783191235,3610,0.381320955688386,0.990322669048063,0,1.37842125973016,0,1.44417849672197
"C2763","ECOG, WBC, Platelets, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 2, 4, 7, 8, 10, 12",0.630598618184328,0.274043729884019,0.306992372546378,0.239479518015665,0.21813725490196,3584,0.374297639793741,0.990876615061718,0,1.3782845656343,0,1.40613797663356
"C2005","ECOG, ANC, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 3, 5, 7, 8, 9, 10, 11",0.638000485061435,0.156210456888164,0.3326144655362,0.0646385465377017,0.202447552447553,3118,0.27532064074873,0.962625628681457,0,1.37828320656166,0,1.07235776454653
"C3777","ECOG, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 7, 8, 10, 11, 12",0.630238665863979,0.277345054428242,0.306752574171183,0.243955112404567,0.216199756394639,3612,0.379873684769843,0.990753588431109,0,1.378249444336,0,1.42465844044501
"C3077","ECOG, ANC, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 11, 12",0.630530609016306,0.303483510509611,0.303109594533498,0.273932879820645,0.216646634615383,3658,0.392748174760322,0.990885607002747,0,1.37822726999287,0,1.44395311831521
"C977","ECOG, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","1, 5, 7, 8, 9, 10",0.634754384259132,0.156011741515671,0.332756437685605,0.0645940042959286,0.202853166318719,3134,0.275918517111466,0.965985285069765,0,1.37814014628343,0,1.06234594435548
"C3809","ECOG, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 6, 7, 8, 10, 11, 12",0.631059698679388,0.279399921119848,0.304360142387742,0.245582253642641,0.216216216216216,3575,0.382437402445583,0.988332209873893,0,1.37804837311494,0,1.45265325241265
"C2785","ECOG, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 6, 7, 8, 10, 12",0.631767519805241,0.280432944208126,0.303613130951348,0.246693767066779,0.216978240882626,3582,0.382495015125678,0.989296537052279,0,1.37803821583518,0,1.46067251644934
"C3585","ECOG, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 10, 11, 12",0.633928780736271,0.305655775117181,0.304788580439664,0.276381661632175,0.216216216216215,3662,0.394239033667555,0.991467400171683,0,1.37770588680885,0,1.43480662404183
"C3205","ECOG, ANC, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 8, 11, 12",0.630530609016306,0.303483510509611,0.303109594533498,0.273932879820645,0.216646634615383,3658,0.392748174760322,0.990885607002747,0,1.3773824990499,0,1.46178385115014
"C2965","ECOG, ANC, Hemoglobin, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 3, 5, 8, 9, 10, 12",0.636238758716439,0.155674531994182,0.324371505884377,0.0644061396993781,0.203582500861179,3163,0.293926060416839,0.966579439003047,0,1.37729888031727,0,1.22996179998343
"C3081","ECOG, Platelets, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 11, 12",0.634195780603317,0.296120536457035,0.305168052842546,0.265271157063756,0.217180883242592,3628,0.382327942548165,0.991051248205788,0,1.37722642028635,0,1.43332123694325
"C2761","ECOG, Platelets, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 4, 7, 8, 10, 12",0.630598618184328,0.274043729884019,0.306992372546378,0.239479518015665,0.21813725490196,3584,0.374297639793741,0.990876615061718,0,1.37704959778245,0,1.42292007758374
"C2563","ECOG, WBC, HIV_v2, Autoimmune_disease","1, 2, 10, 12",0.630964826489424,0.307437044684816,0.304093111248627,0.278336569675438,0.217026378896878,3667,0.395174425408858,0.991725019837368,0,1.37695761002355,0,1.44029910663706
"C2181","ECOG, ANC, Creatinine_v4, Autoimmune_disease","1, 3, 8, 12",0.631944497245752,0.306423823929147,0.303009010411721,0.27722815327638,0.217391304347829,3665,0.392872792594416,0.991653665758045,0,1.37684831197098,0,1.45546453012627
"C2837","ECOG, ANC, Hemoglobin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 3, 5, 9, 10, 12",0.636238758716439,0.155674531994182,0.324371505884377,0.0644061396993781,0.203582500861179,3163,0.293926060416839,0.966579439003047,0,1.37671719722598,0,1.24373355699818
"C3147","ECOG, WBC, Platelets, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 4, 7, 11, 12",0.632420187108423,0.274516017731284,0.307785604613561,0.240056632326411,0.217657878602082,3582,0.37195370764905,0.990856966866677,0,1.37667621045626,0,1.39818946464173
"C3717","ECOG, ANC, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 8, 10, 11, 12",0.63225672373559,0.303547521367078,0.303327557267287,0.274051490449942,0.216435881998799,3652,0.392469642471469,0.990202493267793,0,1.37655875796783,0,1.44373497745032
"C2119","ECOG, WBC, ANC, Total_bilirubin, Autoimmune_disease","1, 2, 3, 7, 12",0.63134552632205,0.276065207537584,0.305121006897749,0.242410406501449,0.217695348130132,3615,0.379110063255167,0.991042237774623,0,1.37646226381016,0,1.4458239214287
"C4087","ECOG, WBC, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12",0.635989646417669,0.157505358266927,0.330303116734378,0.064941487092598,0.202540578687369,3085,0.272298529216019,0.959662374939914,0,1.37629302350101,0,1.12003023533848
"C2277","ECOG, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Autoimmune_disease","1, 3, 6, 7, 8, 12",0.630553540693365,0.268840602729346,0.30314416976175,0.23345726703221,0.217724624348357,3578,0.378831360661772,0.988626886922177,0,1.3762503915381,0,1.46581326803763
"C2561","ECOG, HIV_v2, Autoimmune_disease","1, 10, 12",0.63210341580131,0.307552916520265,0.304244367472067,0.278491091900649,0.216961342523223,3669,0.39505701850752,0.992021544847965,0,1.37606756050252,0,1.43143771740105
"C349","ECOG, ANC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis","1, 3, 4, 5, 7, 9",0.635556498381417,0.157706757310146,0.330986750783676,0.0648919406526411,0.20448965275342,3104,0.268239179981834,0.966425113374789,0,1.37602728903419,0,1.10559600650026
"C2187","ECOG, WBC, Platelets, Creatinine_v4, Autoimmune_disease","1, 2, 4, 8, 12",0.635387595714589,0.298477523322056,0.30457173711215,0.267867061596906,0.217929369151827,3635,0.38253214737275,0.990964689577416,0,1.37595461441285,0,1.43380385246913
"C2117","ECOG, ANC, Total_bilirubin, Autoimmune_disease","1, 3, 7, 12",0.63134552632205,0.276065207537584,0.305121006897749,0.242410406501449,0.217695348130132,3615,0.379110063255167,0.991042237774623,0,1.37566606183165,0,1.43156055269117
"C1437","ECOG, ANC, Platelets, Hemoglobin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","1, 3, 4, 5, 8, 9, 11",0.634226650221035,0.155899807867902,0.323728744468781,0.0645572072353131,0.203678001387925,3137,0.289573976352904,0.968384436755808,0,1.37551477558742,0,1.24702041561753
"C3279","ECOG, WBC, ANC, Platelets, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 4, 7, 8, 11, 12",0.634438722785814,0.275572114285168,0.306956299650221,0.241257885549007,0.218058968058971,3575,0.372765920411746,0.989781052960997,0,1.37548222937412,0,1.420654929899
"C2121","ECOG, Platelets, Total_bilirubin, Autoimmune_disease","1, 4, 7, 12",0.635959519747386,0.27422876713778,0.308278824771482,0.239768680409576,0.21841541755889,3589,0.369378553960252,0.991227854781452,0,1.37519174547917,0,1.41420005715629
"C2557","ECOG, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 3, 4, 5, 6, 7, 8, 9, 12",0.635747117863398,0.159176302754681,0.33035654347542,0.0652133828210816,0.204601769911504,3071,0.268319030910407,0.963422373990757,0,1.37518866968319,0,1.11918973351303
"C2569","ECOG, Platelets, HIV_v2, Autoimmune_disease","1, 4, 10, 12",0.632829717202764,0.296257124640621,0.303508926611779,0.265439426154154,0.217719987904445,3629,0.385897978633579,0.990929919643264,0,1.37517758251162,0,1.44023078965302
"C2701","ECOG, ANC, Platelets, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 3, 4, 8, 10, 12",0.633720276413558,0.294610343039837,0.302406243568636,0.263594274853201,0.218115722508328,3622,0.385645961679069,0.990861845589176,0,1.37512958578828,0,1.47098405204266
"C2967","ECOG, WBC, ANC, Hemoglobin, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 3, 5, 8, 9, 10, 12",0.636238758716439,0.155674531994182,0.324371505884377,0.0644061396993781,0.203582500861179,3163,0.293926060416839,0.966579439003047,0,1.37510161750388,0,1.23394136576474
"C3071","ECOG, WBC, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12",0.636689718731426,0.159302676785863,0.330932406503067,0.0653017256854858,0.204182913860331,3067,0.27046835156523,0.962764365463977,0,1.37501585286708,0,1.09901309014291
"C3273","ECOG, Platelets, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 7, 8, 11, 12",0.632420187108423,0.274516017731284,0.307785604613561,0.240056632326411,0.217657878602082,3582,0.37195370764905,0.990856966866677,0,1.37498509490726,0,1.41569728135606
"C3443","ECOG, WBC, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 5, 6, 7, 9, 11, 12",0.636482583533947,0.15747169250037,0.334507617795585,0.0648799920545061,0.202531645569619,3096,0.267997706274264,0.962079586035141,0,1.37461342430441,0,1.03485518997702
"C2417","ECOG, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Autoimmune_disease","1, 5, 6, 7, 9, 12",0.635127843455286,0.157416070846653,0.333620029843918,0.0648692894747659,0.203366058906033,3105,0.269653187022292,0.964149541695806,0,1.37447694479898,0,1.05861583702679
"C991","ECOG, WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","1, 2, 3, 4, 5, 7, 8, 9, 10",0.638041380904533,0.157649795430332,0.330234708328416,0.0649630387005237,0.204074464348438,3100,0.273681363581558,0.96577189383435,0,1.37434625923481,0,1.11272904368059
"C2571","ECOG, WBC, Platelets, HIV_v2, Autoimmune_disease","1, 2, 4, 10, 12",0.632829717202764,0.296257124640621,0.303508926611779,0.265439426154154,0.217719987904445,3629,0.385897978633579,0.990929919643264,0,1.37429025113588,0,1.4391341329577
"C2839","ECOG, WBC, ANC, Hemoglobin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 3, 5, 9, 10, 12",0.636238758716439,0.155674531994182,0.324371505884377,0.0644061396993781,0.203582500861179,3163,0.293926060416839,0.966579439003047,0,1.37399576155314,0,1.24245420310098
"C347","ECOG, WBC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis","1, 2, 4, 5, 7, 9",0.637540942160444,0.157743962803259,0.331249562095347,0.0649236557358993,0.204060203010152,3111,0.270628183018004,0.968085080346268,0,1.37388224322236,0,1.09912395305067
"C3591","ECOG, WBC, ANC, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 10, 11, 12",0.63225672373559,0.303547521367078,0.303327557267287,0.274051490449942,0.216435881998799,3652,0.392469642471469,0.990202493267793,0,1.37328990214033,0,1.44600600986538
"C3587","ECOG, WBC, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 10, 11, 12",0.632295886257374,0.304774234756258,0.304041808844073,0.275367240131941,0.216281165515169,3660,0.395407928540912,0.991105492137992,0,1.37322645490694,0,1.44040401717394
"C3277","ECOG, ANC, Platelets, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 4, 7, 8, 11, 12",0.634438722785814,0.275572114285168,0.306956299650221,0.241257885549007,0.218058968058971,3575,0.372765920411746,0.989781052960997,0,1.37312423833814,0,1.43436621623678
"C2327","ECOG, WBC, ANC, Hemoglobin, CNS_metastasis, Autoimmune_disease","1, 2, 3, 5, 9, 12",0.633993531454884,0.15565931490722,0.324858901449069,0.0643904158813293,0.20392022008253,3168,0.293095304515123,0.967384835122238,0,1.37312202090382,0,1.23236229646527
"C2625","ECOG, Total_bilirubin, HIV_v2, Autoimmune_disease","1, 7, 10, 12",0.634366360930907,0.280188005526888,0.306251758098345,0.247161126870562,0.216955332725618,3619,0.379287947477808,0.991650997860631,0,1.37302659969824,0,1.43758184932723
"C2567","ECOG, WBC, ANC, HIV_v2, Autoimmune_disease","1, 2, 3, 10, 12",0.633000184409748,0.305112697620362,0.302555770896834,0.275787583507809,0.217182337038151,3659,0.393502369098651,0.991026162925453,0,1.37261980779709,0,1.44419865361429
"C2765","ECOG, ANC, Platelets, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 3, 4, 7, 8, 10, 12",0.635895908934728,0.275878883252115,0.306425998779047,0.241623152442754,0.218538980969918,3577,0.375350863671688,0.990309923002785,0,1.37260163914175,0,1.42167366464816
"C3149","ECOG, ANC, Platelets, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 4, 7, 11, 12",0.634438722785814,0.275572114285168,0.306956299650221,0.241257885549007,0.218058968058971,3575,0.372765920411746,0.989781052960997,0,1.37256050931176,0,1.4129349754211
"C3265","ECOG, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 7, 8, 11, 12",0.63280876781696,0.276709091783091,0.308077945968802,0.243188469388015,0.216479173000912,3617,0.377997775279666,0.991568562336752,0,1.37245192656058,0,1.39622680562296
"C2695","ECOG, WBC, ANC, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 2, 3, 8, 10, 12",0.633000184409748,0.305112697620362,0.302555770896834,0.275787583507809,0.217182337038151,3659,0.393502369098651,0.991026162925453,0,1.37240471666876,0,1.42888212107325
"C3789","ECOG, ANC, Platelets, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 4, 7, 8, 10, 11, 12",0.636431711553832,0.273815495879721,0.305658307939668,0.239247463291622,0.217779144878495,3570,0.376083439468734,0.9893652134807,0,1.37196473478305,0,1.43312203544028
"C2703","ECOG, WBC, ANC, Platelets, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 2, 3, 4, 8, 10, 12",0.633720276413558,0.294610343039837,0.302406243568636,0.263594274853201,0.218115722508328,3622,0.385645961679069,0.990861845589176,0,1.3712388469313,0,1.46766432010227
"C2943","ECOG, WBC, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 3, 4, 5, 6, 7, 9, 10, 12",0.636689718731426,0.159302676785863,0.330932406503067,0.0653017256854858,0.204182913860331,3067,0.27046835156523,0.962764365463977,0,1.37112582931149,0,1.10762353283358
"C3275","ECOG, WBC, Platelets, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 4, 7, 8, 11, 12",0.632420187108423,0.274516017731284,0.307785604613561,0.240056632326411,0.217657878602082,3582,0.37195370764905,0.990856966866677,0,1.37111037880144,0,1.41880036052428
"C1369","ECOG, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2","1, 4, 5, 7, 9, 11",0.638103993373481,0.157704697852558,0.332822685925067,0.0649268476308104,0.20315789473684,3104,0.272525227338633,0.966612385479336,0,1.37101088037793,0,1.06403100644107
"C2791","ECOG, WBC, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 2, 3, 6, 7, 8, 10, 12",0.630573049286922,0.27771669810952,0.302460563073284,0.243607332738848,0.217444717444715,3573,0.381994938618443,0.987920599930626,0,1.37076667648299,0,1.46867169123429
"C3781","ECOG, ANC, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 7, 8, 10, 11, 12",0.630874803275352,0.279864253522044,0.305461145274868,0.246792318405017,0.216661580714068,3603,0.382111356664708,0.989290533375137,0,1.37050916798217,0,1.43252240171401
"C3347","ECOG, WBC, Hemoglobin, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 5, 9, 11, 12",0.636280333513245,0.155615912334482,0.327832781890354,0.0643228863285832,0.202888583218706,3169,0.289275697253154,0.967875061190607,0,1.37016460730204,0,1.17247664286282
"C3475","ECOG, WBC, Hemoglobin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 5, 8, 9, 11, 12",0.636280333513245,0.155615912334482,0.327832781890354,0.0643228863285832,0.202888583218706,3169,0.289275697253154,0.967875061190607,0,1.37012962906401,0,1.17145520249053
"C1495","ECOG, WBC, ANC, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","1, 2, 3, 5, 7, 8, 9, 11",0.635954741836203,0.156234108927329,0.332789289194638,0.0646360765501106,0.202863128491621,3122,0.271982599193353,0.963466933506776,0,1.36996403679196,0,1.06241750808728
"C3813","ECOG, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 6, 7, 8, 10, 11, 12",0.633919495421179,0.27616702773876,0.303649004613803,0.241844465048075,0.216682056017234,3566,0.381372800713125,0.986757883480252,0,1.36995616847665,0,1.45803669839573
"C3721","ECOG, Platelets, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 8, 10, 11, 12",0.633560821297401,0.293757317056994,0.303920657204934,0.262624812788554,0.216969696969696,3622,0.385457875435671,0.990762765154286,0,1.36990459524635,0,1.44139961884534
"C2693","ECOG, ANC, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 3, 8, 10, 12",0.633000184409748,0.305112697620362,0.302555770896834,0.275787583507809,0.217182337038151,3659,0.393502369098651,0.991026162925453,0,1.36971189305157,0,1.43690889321413
"C473","ECOG, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis","1, 4, 5, 7, 8, 9",0.637540942160444,0.157743962803259,0.331249562095347,0.0649236557358993,0.204060203010152,3111,0.270628183018004,0.968085080346268,0,1.3694990908877,0,1.09768889054233
"C2183","ECOG, WBC, ANC, Creatinine_v4, Autoimmune_disease","1, 2, 3, 8, 12",0.631944497245752,0.306423823929147,0.303009010411721,0.27722815327638,0.217391304347829,3665,0.392872792594416,0.991653665758045,0,1.36948085070222,0,1.44285564993295
"C3599","ECOG, WBC, ANC, Platelets, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 4, 10, 11, 12",0.635257333230628,0.29162710792151,0.303488595879207,0.260227579441423,0.217364905889496,3615,0.385406909660967,0.990086311168349,0,1.36947283932664,0,1.43289861861029
"C3713","ECOG, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 8, 10, 11, 12",0.633928780736271,0.305655775117181,0.304788580439664,0.276381661632175,0.216216216216215,3662,0.394239033667555,0.991467400171683,0,1.36883972606532,0,1.41649801052149
"C989","ECOG, ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","1, 3, 4, 5, 7, 8, 9, 10",0.638041380904533,0.157649795430332,0.330234708328416,0.0649630387005237,0.204074464348438,3100,0.273681363581558,0.96577189383435,0,1.3686308580591,0,1.10937589729455
"C2127","ECOG, WBC, ANC, Platelets, Total_bilirubin, Autoimmune_disease","1, 2, 3, 4, 7, 12",0.635545278697547,0.27813598563863,0.306890713543868,0.244224601988006,0.21881703953417,3582,0.372398558829127,0.990624575159522,0,1.36860882677625,0,1.41897331748289
"C3957","ECOG, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 5, 6, 7, 9, 10, 11, 12",0.635989646417669,0.157505358266927,0.330303116734378,0.064941487092598,0.202540578687369,3085,0.272298529216019,0.959662374939914,0,1.3685818599138,0,1.11474743853585
"C1367","ECOG, WBC, ANC, Hemoglobin, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2","1, 2, 3, 5, 7, 9, 11",0.635954741836203,0.156234108927329,0.332789289194638,0.0646360765501106,0.202863128491621,3122,0.271982599193353,0.963466933506776,0,1.36854881298953,0,1.0688602055259
"C3215","ECOG, WBC, ANC, Platelets, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 4, 8, 11, 12",0.635265869300459,0.294769104297225,0.305245514701591,0.263736547906487,0.217575757575757,3621,0.381123677435874,0.990429378905883,0,1.3685467386155,0,1.42797884879118
"C3211","ECOG, WBC, Platelets, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 4, 8, 11, 12",0.634195780603317,0.296120536457035,0.305168052842546,0.265271157063756,0.217180883242592,3628,0.382327942548165,0.991051248205788,0,1.36853393472059,0,1.42929479624121
"C3177","ECOG, Platelets, ALT_AST_v3, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 6, 7, 11, 12",0.632290142215814,0.271698927875173,0.306999150859528,0.235963959912933,0.217687074829932,3545,0.369580591974786,0.988437974444242,0,1.36846183234036,0,1.4111267398425
"C2699","ECOG, WBC, Platelets, Creatinine_v4, HIV_v2, Autoimmune_disease","1, 2, 4, 8, 10, 12",0.632829717202764,0.296257124640621,0.303508926611779,0.265439426154154,0.217719987904445,3629,0.385897978633579,0.990929919643264,0,1.36828729880092,0,1.45481592462134
"C1879","ECOG, WBC, ANC, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 2, 3, 5, 7, 9, 10, 11",0.638000485061435,0.156210456888164,0.3326144655362,0.0646385465377017,0.202447552447553,3118,0.27532064074873,0.962625628681457,0,1.3682269273635,0,1.06254528113961
