"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C614","WBC, ANC, Total_bilirubin, Creatinine_v4, HIV_v2","2, 3, 6, 7, 10",0.80223954654149,0.332158932789516,0.568701363607442,0.292209395237886,0.199999999999998,2449,0.321123676701446,0.994493030397477,0,1.29417338449604,0,1.20246615792483
"C2656","Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","6, 7, 10, 12",0.797748481802789,0.347418553435393,0.557113328355532,0.309678077382046,0.198549410698097,2454,0.349359298144647,0.996501612003345,0,1.29407433908801,0,1.26757251953649
"C114","WBC, ALT_AST_v3, Total_bilirubin, Creatinine_v4","2, 5, 6, 7",0.800599267668253,0.333554061563132,0.571349274155628,0.294067969313638,0.199635369188695,2439,0.326736489093591,0.996627360685768,0,1.29405826779869,0,1.19566688371268
"C962","WBC, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2","2, 7, 8, 9, 10",0.799230247889486,0.345063351522185,0.559870329292781,0.305193862880876,0.190319548872179,2365,0.326260970891061,0.987128430595366,0,1.29400512296697,1,50.4662603878116
"C770","WBC, CNS_metastasis, HIV_v2","2, 9, 10",0.799592621504658,0.342008065514782,0.559710732405613,0.302211133310241,0.193849021435229,2384,0.333752155264085,0.990574420084485,0,1.29398734714697,1,50.9313019390582
"C400","ALT_AST_v3, SBP_DBP, CNS_metastasis","5, 8, 9",0.797209859337964,0.33775466895233,0.571005752320816,0.296876635100153,0.190273843248347,2350,0.314528037565698,0.989110904953469,0,1.29392981923635,0,1.20361673314052
"C1794","WBC, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 9, 10, 11",0.799955300022784,0.334028823210551,0.561092575160418,0.293184324961439,0.193187120858609,2379,0.327788708873246,0.990514497754767,0,1.29389986819716,0,1.23681595567684
"C3682","WBC, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 6, 7, 10, 11, 12",0.793242097867327,0.349593952646823,0.545097055800266,0.312339895353039,0.198091776465241,2446,0.360193539288628,0.995351640497809,0,1.29369276771892,0,1.29094751807482
"C4042","WBC, Platelets, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 4, 7, 8, 9, 10, 11, 12",0.801722903610755,0.338423011755704,0.547670218433884,0.296967671201129,0.189933523266855,2335,0.332685293583958,0.985403634870164,0,1.29366519084747,0,1.29520527168551
"C2498","WBC, Creatinine_v4, SBP_DBP, CNS_metastasis, Autoimmune_disease","2, 7, 8, 9, 12",0.800796243659619,0.342352843389525,0.551031644580728,0.302028246408448,0.189647058823531,2358,0.341250145691132,0.988424086865341,0,1.29341779039374,0,1.28146809145397
"C3092","ANC, ALT_AST_v3, Hepatitis_B_C_v2, Autoimmune_disease","3, 5, 11, 12",0.80239459461496,0.348577172757883,0.565282842476137,0.311072394577633,0.198995892286625,2429,0.33882131988314,0.995743887784953,0,1.29336081036798,0,1.21291819579051
"C2036","ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","3, 5, 6, 7, 8, 9, 10, 11",0.802173442108549,0.330735015878914,0.577120329093673,0.288853241949539,0.190362595419849,2321,0.297563134925874,0.988036170148554,0,1.29304510693465,0,1.18209128426143
"C2672","ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","5, 6, 7, 10, 12",0.799335788280493,0.338779884668055,0.557763854498964,0.299926176546019,0.198995892286625,2433,0.349067986807412,0.995919626136445,0,1.29300657236594,0,1.24885941415336
"C1284","ANC, CNS_metastasis, Hepatitis_B_C_v2","3, 9, 11",0.80294723519834,0.335916956606273,0.566112050016447,0.295846467663422,0.193638914873712,2371,0.316677895533564,0.990505237990823,0,1.29297832585744,0,1.2059126934772
"C2881","ECOG, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 7, 9, 10, 12",0.799754824993041,0.355894612209696,0.532352336801406,0.308685505045739,0.197813638729829,2126,0.371779800832768,0.97878427940367,0,1.29297382102635,1,55.6447645429363
"C3734","WBC, ANC, ALT_AST_v3, SBP_DBP, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 8, 10, 11, 12",0.802804103465467,0.354502095794607,0.558661003543415,0.316641197320562,0.195762321510823,2408,0.336765709662222,0.993417546855092,0,1.292814264779,0,1.23928625317119
"C2496","Creatinine_v4, SBP_DBP, CNS_metastasis, Autoimmune_disease","7, 8, 9, 12",0.80089902059006,0.339997437518589,0.558355800020988,0.299589045674407,0.189468735307947,2361,0.32773780563948,0.989653460080823,0,1.29268971228679,0,1.25769858318543
"C632","Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2","4, 5, 6, 7, 10",0.800152004239736,0.329100215271319,0.570942204957275,0.288158823176519,0.200183654729106,2421,0.317969513919597,0.992795852469747,0,1.2926894687824,0,1.19749104567965
"C1658","WBC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","2, 4, 5, 6, 7, 10, 11",0.79492615380086,0.330626877998479,0.560018636622394,0.290239642326063,0.19963201471941,2415,0.328410687442436,0.992553690601861,0,1.29260746868123,0,1.24877662276284
"C1662","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","2, 3, 4, 5, 6, 7, 10, 11",0.797507635894586,0.3319357957563,0.56741146575245,0.291112496456917,0.200276880479923,2405,0.315810905180372,0.988945462202886,0,1.29246514036902,0,1.21055282575333
"C772","ANC, CNS_metastasis, HIV_v2","3, 9, 10",0.79898776460502,0.338748987550146,0.568061708264646,0.299043197557238,0.194392523364487,2375,0.31830125578194,0.989872031585656,0,1.29231635919064,0,1.21127187273187
"C2562","WBC, HIV_v2, Autoimmune_disease","2, 10, 12",0.797543368462938,0.353127323933539,0.548263721884402,0.315981991356479,0.199007220216609,2466,0.35826042646817,0.997049481540206,0,1.29228543413392,0,1.28882195542634
"C2644","ANC, ALT_AST_v3, Creatinine_v4, HIV_v2, Autoimmune_disease","3, 5, 7, 10, 12",0.800689764867001,0.352526095515983,0.568371367197818,0.315436739777856,0.199817518248173,2431,0.337538344214457,0.996048209244307,0,1.29227849425899,0,1.20605826625449
"C534","WBC, ANC, ALT_AST_v3, HIV_v2","2, 3, 5, 10",0.798569081816494,0.339631950815382,0.572457320680468,0.301020486443361,0.200455580865602,2440,0.322769652856582,0.995577056348274,0,1.29185406611838,0,1.21206589469323
"C865","ECOG, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","1, 6, 7, 9, 10",0.800956809206921,0.347023880059355,0.554831921301106,0.298316900545807,0.197704747000524,2125,0.338439922513196,0.978047898342886,0,1.29166468058404,0,1.25584340571264
"C1289","ECOG, Platelets, CNS_metastasis, Hepatitis_B_C_v2","1, 4, 9, 11",0.799329217748861,0.349574820141515,0.542393584277209,0.301232733989632,0.198221757322177,2117,0.340997916263468,0.973397985767292,0,1.29155559062019,0,1.3191369235157
"C1994","WBC, Platelets, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 4, 7, 8, 9, 10, 11",0.801108520760874,0.335675898650521,0.558750349855807,0.294183924298013,0.190521327014216,2343,0.313804663144423,0.984871864615798,0,1.29131166010392,0,1.25125248553949
"C259","ECOG, WBC, CNS_metastasis","1, 2, 9",0.79910599655832,0.348387541055085,0.541359287195091,0.299793639336763,0.198441558441558,2134,0.348619218163537,0.976217064044144,0,1.29116507046499,0,1.32385396924375
"C1492","ANC, ALT_AST_v3, Creatinine_v4, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2","3, 5, 7, 8, 9, 11",0.802112654957462,0.327297895548764,0.577202834134359,0.28476980826669,0.190408357075022,2331,0.296338341300939,0.987832641240302,0,1.29108075707217,0,1.17749048414892
"C2373","ECOG, ANC, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 3, 7, 9, 12",0.802797342484927,0.354992728125312,0.538441815085907,0.307381880264348,0.198329853862211,2117,0.362395077741514,0.97520792122936,0,1.29075464382644,0,1.34516749967687
"C2676","ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","3, 5, 6, 7, 10, 12",0.802096564086782,0.347595861792858,0.570099769826785,0.310075980971412,0.199725148877692,2421,0.33612670768765,0.994165807102583,0,1.29073972918295,0,1.21751030405763
"C2946","WBC, SBP_DBP, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 8, 9, 10, 12",0.800360683478299,0.355239214383148,0.555561701560739,0.316541608036902,0.189647058823531,2359,0.343805151732441,0.98733710842381,0,1.29073960743076,0,1.2639575872963
"C1656","Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","4, 5, 6, 7, 10, 11",0.799075436162247,0.329069747001071,0.567427494238486,0.288508666828262,0.199540229885057,2416,0.322336703395772,0.993262610713065,0,1.29054790860477,0,1.21004000687594
"C28","ANC, Platelets, ALT_AST_v3","3, 4, 5",0.79983313255226,0.333402929791083,0.576383590605183,0.293206987533809,0.200825309491056,2423,0.309365984953023,0.989210304587546,0,1.29046487360996,0,1.17530420364531
"C1477","ECOG, ANC, Creatinine_v4, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2","1, 3, 7, 8, 9, 11",0.798059478657653,0.351400914149823,0.551950775660457,0.303324805010167,0.194532071503679,2105,0.335120241623156,0.971915342637598,0,1.2904123984153,0,1.26841394019423
"C898","WBC, SBP_DBP, CNS_metastasis, HIV_v2","2, 8, 9, 10",0.802430672336285,0.345568932572167,0.560199893252242,0.305738804643589,0.190230155002347,2367,0.326596953686406,0.986511267296095,0,1.29032869378344,1,50.6264819944598
"C387","ECOG, WBC, SBP_DBP, CNS_metastasis","1, 2, 8, 9",0.804448060316444,0.356010593183306,0.543813957278575,0.308272252147094,0.19476439790576,2119,0.347072387825572,0.972317442448568,0,1.29032382369576,0,1.30939674153347
"C466","WBC, ALT_AST_v3, Creatinine_v4, SBP_DBP, CNS_metastasis","2, 5, 7, 8, 9",0.79723860528025,0.342544596200304,0.565932580076849,0.302098286452528,0.190543735224589,2345,0.321374952410964,0.989356440783537,0,1.29019160081547,0,1.22434615905789
"C1866","WBC, Platelets, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 4, 7, 9, 10, 11",0.801407444865096,0.3309302833324,0.558595093828018,0.289216459727288,0.194170192759755,2360,0.320281017559228,0.989798607504952,0,1.2901629890504,0,1.24794658279474
"C3508","ANC, ALT_AST_v3, Total_bilirubin, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","3, 5, 6, 8, 9, 11, 12",0.804879405193301,0.330678567564961,0.564105754425203,0.288346051912939,0.189589302769819,2317,0.312309713113844,0.987917283266887,0,1.29010028667162,0,1.23105551331569
"C2110","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Autoimmune_disease","2, 3, 4, 5, 6, 12",0.799798713834844,0.342014107979061,0.559784283904839,0.302645461629372,0.20018450184502,2406,0.331215160927548,0.98608094392283,0,1.2899328774079,0,1.24052706099756
"C3108","ANC, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","3, 6, 11, 12",0.800024312512225,0.348246412561434,0.55725473704798,0.310738838164968,0.198452435138829,2441,0.342652248530554,0.994487469078805,0,1.28991893678194,0,1.25776874326108
"C388","ANC, SBP_DBP, CNS_metastasis","3, 8, 9",0.798147878092885,0.329692093835264,0.570946701504785,0.288154414835693,0.190677966101697,2359,0.301702844200361,0.985232368469464,0,1.28986670509166,0,1.21076949657519
"C3830","WBC, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 6, 7, 8, 10, 11, 12",0.79823538967729,0.351906024098121,0.563140648388315,0.313711538679687,0.195742711707544,2396,0.33448323570388,0.992911178639269,0,1.28977338203665,0,1.23638155100165
"C4020","ANC, ALT_AST_v3, Total_bilirubin, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","3, 5, 6, 8, 9, 10, 11, 12",0.803253708893685,0.331932230365654,0.563565694662589,0.289797616955111,0.189679885332061,2316,0.313780241897102,0.987811266237371,0,1.28973831740541,0,1.21756376828641
"C604","ANC, Platelets, ALT_AST_v3, Creatinine_v4, HIV_v2","3, 4, 5, 7, 10",0.796989925982073,0.329761002272953,0.576891239053061,0.288896101179238,0.201009637448373,2419,0.30746113440865,0.989799595725953,0,1.28961047760402,0,1.16623354388234
"C1638","WBC, ANC, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","2, 3, 6, 7, 10, 11",0.801687894914093,0.331115102934381,0.563215018122397,0.291016352484759,0.199362767410103,2444,0.324895020256474,0.995554966697,0,1.28952348566298,0,1.23017476049432
"C2000","ALT_AST_v3, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","5, 7, 8, 9, 10, 11",0.799161612450321,0.329253572120428,0.571023361042347,0.28700827971935,0.189777567439657,2342,0.309244854949582,0.988931337989527,0,1.28929824410815,0,1.18867601371461
"C3646","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 4, 5, 6, 10, 11, 12",0.80075228527946,0.338754026213121,0.550773757805166,0.298922794887124,0.1996303142329,2400,0.336031540170568,0.987846313658547,0,1.28917308285498,0,1.28758996450788
"C2708","ANC, ALT_AST_v3, SBP_DBP, HIV_v2, Autoimmune_disease","3, 5, 8, 10, 12",0.795127533362924,0.3612907474932,0.564261470818894,0.324337980264394,0.19623161764706,2416,0.338847706879254,0.992454955670653,0,1.2891550635306,0,1.22964505817627
"C2305","ECOG, CNS_metastasis, Autoimmune_disease","1, 9, 12",0.799779678130605,0.354685833850639,0.532651174325522,0.307404630687265,0.197607904316173,2129,0.372287607543633,0.978126208016405,0,1.28893670097461,1,55.3254293628809
"C402","WBC, ALT_AST_v3, SBP_DBP, CNS_metastasis","2, 5, 8, 9",0.801084366698083,0.346590904203382,0.565102550082826,0.306734692643493,0.190453686200375,2347,0.325260163734007,0.98912724116653,0,1.28888860885885,0,1.21555157481543
"C451","ECOG, WBC, Creatinine_v4, SBP_DBP, CNS_metastasis","1, 2, 7, 8, 9",0.803385204717065,0.355407386738411,0.543666286108089,0.307570525898609,0.194866422210582,2117,0.346795547085358,0.972950307439279,0,1.28856432189599,0,1.30962848238941
"C562","WBC, ALT_AST_v3, Total_bilirubin, HIV_v2","2, 5, 6, 10",0.801832697561982,0.331974709545132,0.571225817445741,0.292267047430222,0.199635369188695,2441,0.325734056560636,0.997043649092577,0,1.28856042582586,0,1.19562686370517
"C2198","WBC, ANC, ALT_AST_v3, SBP_DBP, Autoimmune_disease","2, 3, 5, 8, 12",0.797489692683861,0.345340112325121,0.558831906263739,0.306231077984517,0.196321839080462,2415,0.331626370131466,0.992137116090044,0,1.2885404584664,0,1.25172084468979
"C2174","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Autoimmune_disease","2, 3, 4, 5, 6, 7, 12",0.799923537238342,0.338610864152436,0.562408495368916,0.298699964272624,0.200276880479923,2403,0.328334275131396,0.986450056918149,0,1.28852998777791,0,1.2378177690209
"C3678","WBC, ANC, Platelets, ALT_AST_v3, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 4, 5, 7, 10, 11, 12",0.795623167605469,0.334987729171513,0.553812628753869,0.294674905165151,0.199907876554586,2405,0.330763450362293,0.989738196722388,0,1.28851726467386,0,1.27171002553089
"C1860","ANC, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","3, 7, 9, 10, 11",0.802668057161194,0.334482670789062,0.567378674485504,0.294086871233437,0.193820224719099,2368,0.316480649945267,0.990752791204347,0,1.28833530602322,0,1.22041500622718
"C2686","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Autoimmune_disease","2, 3, 4, 5, 6, 7, 10, 12",0.801091165818396,0.339455375813704,0.562332320281808,0.299717889266075,0.200369344413669,2402,0.328839965792338,0.986935391307826,0,1.28826797706116,0,1.2180718347879
"C842","WBC, Platelets, Creatinine_v4, CNS_metastasis, HIV_v2","2, 4, 7, 9, 10",0.806574100672526,0.33194683970791,0.561116061630706,0.290280862948233,0.194835680751176,2364,0.316678799668561,0.989087671447924,0,1.28822165035218,0,1.23662623582877
"C1859","ECOG, WBC, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 2, 7, 9, 10, 11",0.803265764750635,0.344315811803991,0.542825508366195,0.294923211299494,0.197916666666666,2126,0.345903996951952,0.977359606918144,0,1.28803993520592,0,1.31404581578003
"C2004","ANC, ALT_AST_v3, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","3, 5, 7, 8, 9, 10, 11",0.803123389374892,0.327830829400115,0.57644585791333,0.285406193688176,0.190498812351542,2330,0.296649290794951,0.987522734367115,0,1.28800700123804,0,1.17170634243957
"C2885","ECOG, ANC, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 3, 7, 9, 10, 12",0.802545497970794,0.35337106850842,0.538437344323354,0.305556412835571,0.198433420365537,2116,0.36155078134656,0.975281950809143,0,1.28793851563015,0,1.33691274781686
"C2598","WBC, ANC, Total_bilirubin, HIV_v2, Autoimmune_disease","2, 3, 6, 10, 12",0.804441496660238,0.351598858047226,0.556330934199066,0.314273633111376,0.199362767410103,2443,0.346270523393197,0.993406402290162,0,1.28775357405081,0,1.25864061664328
"C3746","WBC, Total_bilirubin, SBP_DBP, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 6, 8, 10, 11, 12",0.798774574558295,0.356059391937424,0.545931719585396,0.31808348129816,0.194508009153316,2431,0.354495191864939,0.994768290227814,0,1.28767419162176,0,1.30128718726318
"C50","WBC, ALT_AST_v3, Total_bilirubin","2, 5, 6",0.801232681297703,0.334225543583595,0.570296759389122,0.294849801194471,0.199544419134395,2442,0.326987097826185,0.996501499642,0,1.28757283292209,0,1.18907483810187
"C3172","ANC, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","3, 6, 7, 11, 12",0.798596625750236,0.347480712836212,0.55747922578907,0.309908257242174,0.198542805100179,2438,0.342664865195369,0.994662168582803,0,1.287534054849,0,1.25526073941591
"C914","WBC, ALT_AST_v3, SBP_DBP, CNS_metastasis, HIV_v2","2, 5, 8, 9, 10",0.801536251458731,0.345367345136572,0.567040769270813,0.305160603359337,0.190543735224589,2346,0.323067520789586,0.988753845113001,0,1.28751719217043,0,1.21376611969947
"C1956","ANC, Total_bilirubin, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","3, 6, 8, 9, 10, 11",0.810626836404332,0.329812532733156,0.572492156368155,0.28803166604936,0.189663347558086,2342,0.301130780201381,0.986491898985934,0,1.28749046756433,0,1.18968908268578
"C2578","WBC, ALT_AST_v3, HIV_v2, Autoimmune_disease","2, 5, 10, 12",0.802533860752796,0.344451503718436,0.551563913362722,0.305867026704043,0.19918144611187,2443,0.351305514109271,0.997077116573318,0,1.28747129159413,0,1.28462660801484
"C1889","ECOG, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 6, 7, 9, 10, 11",0.802805508114774,0.348868659166439,0.548592743111889,0.300788492879582,0.196969696969696,2121,0.344613416673303,0.978894065560574,0,1.28744858481035,0,1.30051142443025
"C3120","ALT_AST_v3, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","5, 6, 11, 12",0.800574799916837,0.345248216421183,0.560444517887354,0.307310815618631,0.198173515981734,2432,0.344627415448774,0.994669901547203,0,1.2874463932709,0,1.2511946441224
"C182","WBC, ANC, ALT_AST_v3, Total_bilirubin, SBP_DBP","2, 3, 5, 6, 8",0.794602932515066,0.343894768280759,0.57680511187164,0.304697552547148,0.196774193548385,2413,0.316283087608326,0.991259253704586,0,1.28736761960281,0,1.17637230012679
"C2066","WBC, ALT_AST_v3, Autoimmune_disease","2, 5, 12",0.800557952821534,0.341412903275689,0.555027486750603,0.302723591773215,0.199090909090908,2444,0.345807271032368,0.996746552767929,0,1.28735964483425,0,1.27055957537772
"C1388","ANC, Platelets, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","3, 4, 6, 7, 9, 11",0.80689731341173,0.329717044147724,0.569667486361375,0.287498635397453,0.19412878787879,2342,0.305744159175984,0.989166065481372,0,1.28714773514442,0,1.19593201626238
"C2596","ANC, Total_bilirubin, HIV_v2, Autoimmune_disease","3, 6, 10, 12",0.80098363483522,0.346863429022727,0.562770914168305,0.309141921061446,0.19918144611187,2445,0.339789005070821,0.994098301777523,0,1.28706068232729,0,1.22018407827763
"C340","ANC, ALT_AST_v3, Creatinine_v4, CNS_metastasis","3, 5, 7, 9",0.803331392406435,0.332994832254014,0.578739675611916,0.291567760129901,0.194731890874884,2353,0.30858800998348,0.991557650310195,0,1.28700729399118,0,1.16640713066489
"C836","ANC, Creatinine_v4, CNS_metastasis, HIV_v2","3, 7, 9, 10",0.799322616629397,0.337866965846074,0.568979385734561,0.298004233741109,0.194483403459562,2373,0.316894793480396,0.990499570774052,0,1.28699864958556,0,1.21397603714507
"C3521","ECOG, Creatinine_v4, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 7, 8, 9, 11, 12",0.802126063418441,0.348560191019198,0.537235794600801,0.299930881959596,0.193277310924368,2107,0.358693310778027,0.975167175038242,0,1.28693515581754,0,1.33602386593147
"C2652","ANC, Platelets, ALT_AST_v3, Creatinine_v4, HIV_v2, Autoimmune_disease","3, 4, 5, 7, 10, 12",0.802509140451296,0.335544063597802,0.564797604630606,0.294863282026097,0.200459770114941,2411,0.323060553868139,0.989445131329807,0,1.28687854104836,0,1.2360078641816
"C2370","WBC, Creatinine_v4, CNS_metastasis, Autoimmune_disease","2, 7, 9, 12",0.798166516282535,0.344680239827135,0.554096295514193,0.305194001836271,0.193277310924368,2375,0.343785064862588,0.992442292062299,0,1.28687318395192,1,52.0098614958449
"C1072","ALT_AST_v3, Total_bilirubin, Hepatitis_B_C_v2","5, 6, 11",0.798187647279126,0.330172285583662,0.568011421229459,0.290336500055849,0.198723792160439,2440,0.327075942036041,0.996227099771122,0,1.28684560708047,0,1.21573723013149
"C2070","WBC, ANC, ALT_AST_v3, Autoimmune_disease","2, 3, 5, 12",0.804496570122575,0.339563036738761,0.559809565518586,0.300805447945231,0.199817518248173,2433,0.336334084961973,0.995433433802345,0,1.28674156983258,0,1.23291150369488
"C3122","WBC, ALT_AST_v3, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 6, 11, 12",0.800152583090071,0.338228881368127,0.553791744390166,0.299319796207452,0.198354661791593,2429,0.34710051145042,0.994297966683229,0,1.28672878585244,0,1.26240324772366
"C2100","ANC, ALT_AST_v3, Total_bilirubin, Autoimmune_disease","3, 5, 6, 12",0.800990198594025,0.341340148963184,0.564881417534102,0.303188616121113,0.199542334096111,2425,0.335031109416116,0.993657478938897,0,1.28667698029483,0,1.2251044756688
"C1972","ANC, ALT_AST_v3, Total_bilirubin, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","3, 5, 6, 8, 9, 10, 11",0.805839942674247,0.332677727714729,0.577738445743902,0.291073565348954,0.190271816881257,2323,0.299588542229592,0.98761527143087,0,1.28654944487393,0,1.16958396888544
"C2062","WBC, ANC, Platelets, Autoimmune_disease","2, 3, 4, 12",0.79464957686972,0.350617840686208,0.552501273056659,0.312475376424169,0.200182398540809,2437,0.339269867347981,0.986252784646147,0,1.28650025698844,0,1.27905501006409
"C94","WBC, ANC, Platelets, ALT_AST_v3, Creatinine_v4","2, 3, 4, 5, 7",0.798669673956274,0.329450244401098,0.571497466634309,0.288466312284754,0.201009637448373,2419,0.308451221457656,0.988604667683702,0,1.28641515220637,0,1.19896215614294
"C2132","ANC, ALT_AST_v3, Creatinine_v4, Autoimmune_disease","3, 5, 7, 12",0.800945534347304,0.352613544010899,0.568727552473694,0.315513364790948,0.199726402188781,2432,0.337200321814238,0.995795214825756,0,1.28634916251842,0,1.21000573974451
"C1650","WBC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","2, 5, 6, 7, 10, 11",0.805286551172717,0.328125003204495,0.564941883005935,0.287607785763608,0.199086757990867,2433,0.329067291860272,0.996689139850113,0,1.28630143565923,0,1.23077931273266
"C2818","WBC, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 9, 10, 12",0.802254481246624,0.345721014757121,0.554828616400866,0.306352552543365,0.193277310924368,2376,0.344573776083881,0.991084446135761,0,1.28625157813669,1,51.3193351800554
"C3620","ANC, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","3, 6, 10, 11, 12",0.800625103895321,0.34777742185552,0.557939528426541,0.310279601470662,0.198542805100179,2440,0.343996565130104,0.995053104730987,0,1.28624774294265,0,1.24785772587183
"C322","WBC, Creatinine_v4, CNS_metastasis","2, 7, 9",0.800247965437513,0.341439883640088,0.560694382832357,0.301585771038674,0.193849021435229,2383,0.331738764341332,0.991864792731638,0,1.28611618969941,0,1.23143013810467
"C38","WBC, ANC, Total_bilirubin","2, 3, 6",0.802963552299068,0.33108839209257,0.567212172378748,0.29107744613054,0.199818346957309,2453,0.319920507929834,0.993869264431412,0,1.28601556151289,0,1.21582940121127
"C1574","WBC, ANC, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2","2, 3, 6, 10, 11",0.803219402010681,0.329664466855889,0.561262463899234,0.289450005827248,0.199272065514102,2447,0.322676421457476,0.995471118320106,0,1.28598000987289,0,1.25099491927245
"C2368","Creatinine_v4, CNS_metastasis, Autoimmune_disease","7, 9, 12",0.806085929063835,0.352581398886039,0.565172707678596,0.314270536622798,0.193097014925374,2378,0.336121964654132,0.993562376404874,0,1.28596978268877,0,1.2245323771553
"C2166","WBC, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Autoimmune_disease","2, 3, 5, 6, 7, 12",0.800071824506641,0.338455486003474,0.566080403413538,0.299718756279002,0.19981668194317,2420,0.331165632764568,0.993375703122818,0,1.28593392666829,0,1.22355945325416
"C326","WBC, ANC, Creatinine_v4, CNS_metastasis","2, 3, 7, 9",0.802005887797377,0.33577207900005,0.564209590122983,0.295313113621967,0.194574368568757,2372,0.31727498813965,0.990516624731117,0,1.28586921537835,0,1.21412936379881
"C276","ANC, ALT_AST_v3, CNS_metastasis","3, 5, 9",0.802854864035052,0.335524088719347,0.578656096538926,0.29453369433734,0.194640338504935,2355,0.309601558273806,0.99124850821534,0,1.28585990133568,0,1.16468589515471
"C970","WBC, Platelets, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2","2, 4, 7, 8, 9, 10",0.805046017798925,0.335943627346373,0.560236890235385,0.294276891415405,0.191197349739705,2347,0.312686711605175,0.984162997922422,0,1.28579439865649,0,1.24911979432718
