"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C199","Histology_Squamous, FirstProgression, WBC, AST_v2, ALT_v2, ECOG",0.986346956551489,0.27155454586048,0.92256920504582,0.131623702333676,0.114285714285714,634,0.0926574092919199,0.812386090091955,2.14817547798157,3.57237434387207
"C1196","WBC, Neutrophils, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.998405086189438,0.346050485763756,1.2549204491775,0.323731696940743,0.11522633744856,1618,0.424398930186765,0.807033841529737,2.14793872833252,1.88793540000916
"C136","Neutrophils, ALT_v2, ECOG",1.00805947203851,0.398937167386249,1.2903722167993,0.38340526935728,0.11094674556213,1802,0.456878180175773,0.830824197010841,2.14613509178162,1.84733295440674
"C73","Histology_Squamous, Neutrophils, AST_v2, ECOG",0.990234649945026,0.300848875363118,1.32352913296081,0.15027887935988,0.103359173126615,518,0.343926708562266,0.759646917194064,2.14543175697327,1.35838437080383
"C391","Histology_Squamous, FirstProgression, WBC, ALT_v2, Bilirubin_v2, ECOG",0.985005562189677,0.280707602200018,0.83573250993972,0.136787185868884,0.112385321100917,606,0.0255797849305623,0.769701052376114,2.14378976821899,4.03294229507446
"C1834","FirstProgression, Neutrophils, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.975497636516659,0.151853056378516,1.19326466312192,0.0778592430896389,0.106233538191396,1499,0.381784802941236,0.7813016971716,2.14331817626953,1.91533994674683
"C627","Histology_Squamous, FirstProgression, Platelets, Hemoglobin, AST_v2, CNS_Metastasis, ECOG",0.988058314298641,0.313440399876098,0.915528854837649,0.140373386560254,0.126315789473684,534,0.114889798098454,0.731009420081175,2.14289999008179,3.59263968467712
"C63","Histology_Squamous, FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, ECOG",0.99940171986365,0.356434362616585,1.10807189037011,0.165166725623287,0.11214953271028,435,0.181268639584529,0.6924435279454,2.1425039768219,2.43972325325012
"C655","Histology_Squamous, FirstProgression, WBC, Neutrophils, ALT_v2, CNS_Metastasis, ECOG",0.993980418543449,0.320967153800476,1.23638000713984,0.150820055327488,0.103825136612022,490,0.241777434337589,0.746198469813208,2.14122653007507,1.74914813041687
"C2045","Histology_Squamous, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",1.00318870280508,0.384530682142152,1.44757441206428,0.174751046252779,0.113013698630137,391,0.344248389869795,0.68361346700465,2.14100003242493,0.980394840240479
"C1354","FirstProgression, Neutrophils, AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.989687540274732,0.261160360303422,1.34855435502571,0.232569577478222,0.102627257799672,1610,0.485285279687389,0.78075393226155,2.14009809494019,1.42225813865662
"C1676","WBC, Neutrophils, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.998545770434046,0.407080397363562,1.29561432767694,0.391533518085729,0.110266159695818,1754,0.459172428194359,0.823295557426828,2.13855147361755,1.79254198074341
"C1383","Histology_Squamous, FirstProgression, WBC, Hemoglobin, AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.9893360292382,0.306271544628482,0.797120941944845,0.140803168269767,0.119170984455959,542,0.00215391211639115,0.778470284654361,2.13773536682129,4.21145343780518
"C983","Histology_Squamous, FirstProgression, WBC, Platelets, AST_v2, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.990834528435819,0.289543558370274,1.03150153601701,0.141115455849091,0.121134020618557,542,0.0970298777569305,0.742109382818006,2.13750457763672,2.90245175361633
"C808","Neutrophils, Hemoglobin, Bilirubin_v2, CNS_Metastasis, ECOG",0.977493959783801,0.149927233357687,1.19146474444753,0.077998877810412,0.106928999144568,1539,0.373297982111046,0.784279018090824,2.13681745529175,1.92938327789307
"C10","FirstProgression, Neutrophils, ECOG",1.00416667268181,0.401175614304383,1.31165472951642,0.38629016114449,0.110058309037901,1831,0.463263390298425,0.831967573348328,2.13672018051147,1.758624792099
"C59","Histology_Squamous, FirstProgression, Neutrophils, Platelets, Hemoglobin, ECOG",0.996797358844341,0.357757152594341,1.15440308186977,0.166308120936628,0.111801242236025,436,0.195438628674019,0.693961254667216,2.13670134544373,2.17709922790527
"C1737","Histology_Squamous, Neutrophils, AST_v2, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.990036698754206,0.315757651175628,1.33048065868443,0.151815947800917,0.103448275862069,504,0.303245041918058,0.754118890717066,2.13637089729309,1.32120132446289
"C169","Histology_Squamous, Neutrophils, Hemoglobin, ALT_v2, ECOG",0.996208358416751,0.34939709165378,1.16349052270956,0.160414753669009,0.11304347826087,467,0.28571866589706,0.729459455724133,2.13591074943542,2.12552666664124
"C428","WBC, Neutrophils, Hemoglobin, ALT_v2, Bilirubin_v2, ECOG",0.973979821062272,0.153356754788083,1.24880705704915,0.0796008979869569,0.107364685004437,1480,0.401682035590004,0.774361108443319,2.13493633270264,1.5925817489624
"C567","Histology_Squamous, FirstProgression, WBC, Platelets, Hemoglobin, CNS_Metastasis, ECOG",0.992369369457113,0.304634460675001,0.955769799099757,0.139710424264189,0.126614987080103,543,0.0847889700322864,0.726679800630594,2.13479280471802,3.36981248855591
"C810","FirstProgression, Neutrophils, Hemoglobin, Bilirubin_v2, CNS_Metastasis, ECOG",0.979845431531103,0.151961531571136,1.19163744835789,0.0780150748036955,0.106550218340611,1505,0.372561385412793,0.78426383851805,2.13423752784729,1.93442296981812
"C1228","WBC, Neutrophils, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",1.00794515323067,0.389167700504082,1.32312366248682,0.37289557740798,0.110260336906585,1745,0.465871837797066,0.815081360354395,2.13385725021362,1.72760510444641
"C77","Histology_Squamous, WBC, Neutrophils, AST_v2, ECOG",0.993984033019757,0.299688211002487,1.32036226108392,0.148553928648826,0.102631578947368,509,0.352596924313585,0.752199413394522,2.13360524177551,1.37086081504822
"C1541","Histology_Squamous, WBC, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.981719907337832,0.254420090568784,0.973861296775598,0.12683499102978,0.108829568788501,677,0.136377144499856,0.835772133356584,2.13310885429382,3.25226616859436
"C1289","Histology_Squamous, Neutrophils, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.993906472280389,0.292472218344022,1.39609842906151,0.15361111902333,0.100271002710027,491,0.326529700669305,0.737123124385093,2.13251924514771,1.09806203842163
"C584","Neutrophils, AST_v2, CNS_Metastasis, ECOG",1.0057356825152,0.401681148700054,1.26688119820453,0.386465501446346,0.110051357300073,1817,0.45660630128985,0.82670658610368,2.13135552406311,1.89704751968384
"C906","FirstProgression, Neutrophils, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.987734101180841,0.24155024867711,1.34933329838655,0.209779684154963,0.104440789473684,1599,0.461915172402751,0.795785638901432,2.1311457157135,1.36778879165649
"C945","Histology_Squamous, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",1.00069851872529,0.320867076248492,1.09708989787684,0.148046886603426,0.127777777777778,503,0.248182359967819,0.719047422502231,2.13090920448303,2.51698565483093
"C360","Neutrophils, Hemoglobin, AST_v2, Bilirubin_v2, ECOG",0.979469219649669,0.151019821897946,1.21507222041076,0.0781716535507744,0.107452339688042,1521,0.410418405530101,0.772425305445364,2.13048052787781,1.79504323005676
"C1160","Neutrophils, ALT_v2, PDL1.exclude.Docetaxel, ECOG",1.01210059960643,0.409170741055521,1.30000686839455,0.394028570577891,0.110698365527489,1796,0.469726390875699,0.827798528399689,2.12992882728577,1.82441997528076
"C1979","Histology_Squamous, FirstProgression, Neutrophils, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",1.00473821739484,0.389025146408249,1.27471971778166,0.172354044178207,0.110726643598616,388,0.259548761218256,0.687370335356123,2.12934923171997,1.59994387626648
"C907","Histology_Squamous, FirstProgression, Neutrophils, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.998774655994073,0.326873222342308,1.14909187708253,0.156141191091052,0.104815864022663,469,0.150542619612284,0.745750176615871,2.12873530387878,2.2096631526947
"C1343","Histology_Squamous, FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",1.00322440830985,0.370164658108324,1.340183213059,0.172022926746932,0.108843537414966,397,0.319302457660674,0.680927689204755,2.12789821624756,1.3346483707428
